alpha,cl,cd
-169.9807142857143,0.7614085156993328,0.029324859523060978
-169.71428571428572,0.7816555661274964,0.031754593726697374
-169.56857142857143,0.7927290199809693,0.03308345640107226
-169.5342857142857,0.7953345385347299,0.03339612997151367
-169.48999999999998,0.7987000000000004,0.03380000000000007
-169.21,0.7919649272007439,0.037106525368661235
-168.85714285714286,0.7834773609690266,0.04127342213427039
-168.6992857142857,0.7796802918653635,0.043137560160990386
-168.66214285714287,0.7787868638409726,0.043576180873159565
-168.0,0.7628597911753818,0.05139543856894845
-167.82999999999998,0.7587706398329753,0.053402971828493115
-167.79,0.7578084865759388,0.05387533259544466
-163.81214285714285,0.662125781425266,0.10084992386604623
-163.55214285714288,0.6606211265909488,0.10506297564318368
-162.42857142857144,0.6541188681997916,0.12326937796581612
-162.27071428571426,0.65320532776467,0.12582730225907915
-162.23357142857142,0.6529903770740534,0.12642916679867
-158.1342857142857,0.6292672614307911,0.19285417819700867
-157.8942857142857,0.629142426474777,0.1976463478500063
-156.85714285714286,0.6286029611291445,0.21835536670760203
-156.71142857142857,0.6285271684772787,0.22126489828263632
-156.67714285714285,0.6285093349121339,0.22194949394735025
-152.45642857142857,0.6263139487362782,0.30622607275557007
-152.23642857142858,0.626393276872051,0.31127560746487315
-151.2857142857143,0.626736087744498,0.3330968110300756
-151.15214285714285,0.6267842512555029,0.33616259996072456
-151.12071428571429,0.6267955838463276,0.3368839620620534
-146.77857142857144,0.6283612842923116,0.4365466941979418
-146.57857142857145,0.6282155933826852,0.4415553101370381
-145.71428571428572,0.627586000523228,0.4631996861595628
-145.59285714285713,0.6274975453280977,0.46624063155115775
-145.56428571428572,0.6274767323410082,0.46695614811388536
-141.1007142857143,0.6242252234329523,0.5787377231260792
-140.9207142857143,0.623717175705014,0.5834461922080884
-140.14285714285714,0.6215216837378518,0.6037935050267702
-140.0335714285714,0.6212132261887463,0.6066522183979904
-140.00785714285715,0.621140647941898,0.6073248568382766
-135.42285714285714,0.6081995433163578,0.7272600276216714
-135.26285714285714,0.6073323115560941,0.7314607738888108
-134.57142857142858,0.60358463144924,0.7496139988289487
-134.4742857142857,0.6030580978805083,0.7521644519197124
-134.45142857142855,0.602934207629042,0.7527645585293042
-129.745,0.5774244305380691,0.8763302601104722
-129.60500000000002,0.5762762032614537,0.8798763762357791
-129.00000000000003,0.5713142211017934,0.8952006637772847
-128.915,0.5706170831124193,0.8973536628533649
-128.895,0.5704530506443315,0.8978602508712655
-124.06714285714285,0.5308567845083878,1.0201469799067306
-123.94714285714286,0.5295449896823754,1.0229572754375817
-123.42857142857143,0.523876162041393,1.035101766838761
-123.35571428571427,0.5230797151827424,1.0368080176967784
-123.33857142857143,0.5228923159218836,1.0372094884868996
-118.38928571428572,0.4687885876514057,1.1531174511849303
-118.28928571428573,0.4674462358162032,1.1551773619202144
-117.85714285714286,0.46164535824264913,1.1640791190262638
-117.79642857142855,0.46083035891413293,1.1653297791155441
-117.78214285714287,0.4606385943662474,1.1656240520777268
-112.71142857142857,0.3925717680940827,1.270076240004744
-112.63142857142857,0.39132975677395465,1.2714346512921586
-112.28571428571429,0.3859624935691157,1.2773049286413427
-112.23714285714286,0.3852084152676093,1.2781296783515588
-112.22571428571428,0.3850309850790194,1.2783237371069038
-107.03357142857143,0.3044222325253522,1.3664870553945478
-106.97357142857143,0.30339539413291583,1.3672493100119207
-106.71428571428571,0.29895798536560153,1.3705433388941395
-106.67785714285714,0.29833454777019375,1.3710061363404016
-106.66928571428572,0.2981878565712745,1.371115029857169
-101.35571428571428,0.20725153750777622,1.4386199357933243
-101.31571428571428,0.20652769837765003,1.4389374986395507
-101.14285714285715,0.2033996792796055,1.4403098237964571
-101.11857142857143,0.20296020552202876,1.4405026298102375
-101.11285714285714,0.20285679993201067,1.440547995931127
-95.67785714285715,0.10450515812612989,1.4836968476621288
-95.65785714285715,0.10413704334093288,1.4837542747932724
-95.57142857142857,0.10254626159061667,1.4840024420385716
-95.5592857142857,0.10232276332817548,1.4840373085110516
-95.55642857142858,0.1022701755017191,1.4840455123869292
-90.0,6.429395695523604e-17,1.5
-84.44357142857142,-0.1022701755017191,1.4840455123869292
-84.4407142857143,-0.10232276332817548,1.4840373085110516
-84.42857142857143,-0.10254626159061667,1.4840024420385716
-84.34214285714286,-0.10413704334093261,1.4837542747932724
-84.32214285714285,-0.10450515812612989,1.4836968476621288
-78.88714285714286,-0.20285679993201067,1.440547995931127
-78.88142857142857,-0.20296020552202876,1.4405026298102375
-78.85714285714286,-0.20339967927960523,1.4403098237964573
-78.68428571428572,-0.20652769837765003,1.4389374986395507
-78.64428571428572,-0.20725153750777622,1.4386199357933243
-73.33071428571428,-0.2981878565712745,1.371115029857169
-73.32214285714286,-0.29833454777019375,1.3710061363404016
-73.28571428571429,-0.29895798536560153,1.3705433388941395
-73.02642857142857,-0.30339539413291583,1.3672493100119207
-72.96642857142857,-0.3044222325253522,1.3664870553945478
-67.77428571428572,-0.3850309850790194,1.2783237371069038
-67.76285714285714,-0.3852084152676093,1.2781296783515588
-67.71428571428572,-0.3859624935691155,1.277304928641343
-67.36857142857143,-0.39132975677395465,1.2714346512921586
-67.28857142857143,-0.3925717680940827,1.270076240004744
-62.21785714285714,-0.46063859436624716,1.1656240520777272
-62.20357142857143,-0.46083035891413326,1.1653297791155437
-62.142857142857146,-0.4616453582426491,1.164079119026264
-61.710714285714296,-0.4674462358162029,1.1551773619202148
-61.61071428571429,-0.4687885876514056,1.1531174511849305
-56.66142857142857,-0.5228923159218836,1.0372094884868999
-56.644285714285715,-0.5230797151827424,1.0368080176967782
-56.57142857142857,-0.523876162041393,1.0351017668387612
-56.05285714285714,-0.5295449896823753,1.0229572754375822
-55.93285714285714,-0.5308567845083878,1.0201469799067306
-51.105000000000004,-0.5704530506443314,0.897860250871266
-51.085,-0.5706170831124193,0.8973536628533648
-51.0,-0.5713142211017931,0.8952006637772855
-50.395,-0.5762762032614535,0.8798763762357795
-50.254999999999995,-0.5774244305380691,0.8763302601104722
-45.54857142857143,-0.6029342076290422,0.7527645585293036
-45.52571428571429,-0.6030580978805085,0.7521644519197123
-45.42857142857143,-0.60358463144924,0.749613998828949
-44.73714285714286,-0.6073323115560941,0.7314607738888106
-44.57714285714285,-0.608199543316358,0.7272600276216711
-39.99214285714286,-0.6211406479418982,0.6073248568382764
-39.96642857142857,-0.6212132261887465,0.6066522183979893
-39.85714285714286,-0.6215216837378519,0.6037935050267698
-39.07928571428572,-0.623717175705014,0.5834461922080881
-38.89928571428572,-0.6242252234329523,0.5787377231260792
-34.43571428571429,-0.6274767323410082,0.46695614811388514
-34.40714285714286,-0.6274975453280978,0.466240631551157
-34.28571428571429,-0.627586000523228,0.46319968615956275
-33.42142857142857,-0.6282155933826852,0.44155531013703825
-33.221428571428575,-0.6283612842923116,0.4365466941979418
-28.87928571428572,-0.6267955838463277,0.33688396206205323
-28.847857142857144,-0.626784251255503,0.33616259996072406
-28.71428571428572,-0.6267360877444981,0.3330968110300758
-27.763571428571424,-0.6263932768720512,0.3112756074648728
-27.543571428571425,-0.6263139487362783,0.30622607275556973
-23.322857142857146,-0.6285093349121339,0.22194949394735003
-23.288571428571437,-0.6285271684772789,0.2212648982826362
-23.142857142857142,-0.6286029611291445,0.21835536670760186
-22.10571428571429,-0.629142426474777,0.19764634785000584
-21.86571428571428,-0.6292672614307911,0.19285417819700823
-17.76642857142858,-0.6529903770740533,0.1264291667986701
-17.729285714285716,-0.6532053277646701,0.12582730225907884
-17.57142857142858,-0.6541188681997914,0.12326937796581659
-16.447857142857153,-0.6606211265909486,0.1050629756431844
-16.187857142857144,-0.662125781425266,0.10084992386604623
-12.21,-0.7578084865759382,0.053875332595444726
-12.17,-0.758770639832975,0.05340297182849308
-12.000000000000002,-0.762859791175381,0.051395438568948626
-11.714285714285715,-0.7697323144399293,0.04802143309072262
-11.52857142857143,-0.7741994545618857,0.04582832952987573
-11.455,-0.7759691293025068,0.044959523119232514
-11.428571428571429,-0.7766048377044775,0.04464742761249661
-11.285714285714286,-0.7800410993367516,0.04296042487338361
-11.142857142857144,-0.7834773609690256,0.04127342213427062
-10.887142857142857,-0.7896282692907963,0.038253687231258326
-10.857142857142858,-0.7903498842335739,0.03789941665604461
-10.79,-0.7919649272007427,0.03710652536866148
-10.700000000000001,-0.7941297720290754,0.03604371364302032
-10.571428571428571,-0.7972224074981221,0.0345254111778186
-10.51,-0.7987,0.033800000000000004
-10.369285714285715,-0.7862719882729211,0.032975666311300646
-10.318571428571428,-0.7817928571428571,0.032678571428571425
-10.285714285714286,-0.7788908848614073,0.03248608742004265
-10.245714285714286,-0.7753580490405118,0.03225175906183369
-10.127142857142857,-0.7648857142857143,0.03155714285714285
-10.000000000000002,-0.7536563432835822,0.03081231343283583
-9.948571428571428,-0.7491141257995736,0.030511034115138592
-9.945,-0.7487986940298508,0.03049011194029851
-9.935714285714285,-0.7479785714285714,0.03043571428571428
-9.857142857142858,-0.7410390724946696,0.029975426439232414
-9.744285714285713,-0.7310714285714285,0.02931428571428571
-9.714285714285714,-0.7284218017057569,0.029138539445628997
-9.604285714285714,-0.7187065031982942,0.02849413646055437
-9.552857142857142,-0.7141642857142857,0.028192857142857138
-9.527857142857144,-0.7119562633262261,0.02804640191897655
-9.428571428571429,-0.7031872601279318,0.027464765458422174
-9.361428571428572,-0.6972571428571429,0.027071428571428573
-9.190000000000001,-0.682116417910448,0.02606716417910449
-9.169999999999998,-0.6803499999999999,0.025949999999999994
-9.142857142857144,-0.6779527185501067,0.025790991471215365
-9.142857142857142,-0.6779527185501066,0.025790991471215354
-9.107142857142856,-0.6747984008528783,0.025581769722814493
-8.97857142857143,-0.6634428571428572,0.024828571428571432
-8.962857142857144,-0.6620549573560769,0.024736513859275062
-8.857142857142858,-0.6527181769722815,0.02411721748400853
-8.787142857142857,-0.6465357142857143,0.02370714285714286
-8.686428571428571,-0.637640538379531,0.023117137526652457
-8.595714285714285,-0.6296285714285715,0.02258571428571429
-8.571428571428571,-0.6274836353944564,0.02244344349680171
-8.435,-0.6154341417910448,0.02164421641791045
-8.428571428571429,-0.6148663646055438,0.021606556503198295
-8.404285714285715,-0.6127214285714286,0.021464285714285717
-8.321428571428571,-0.6054034115138592,0.020978891257995735
-8.265714285714285,-0.6004826759061833,0.020652505330490404
-8.212857142857143,-0.5958142857142857,0.020342857142857145
-8.0,-0.577014552238806,0.019095895522388065
-7.845000000000001,-0.563324813432836,0.018187873134328368
-7.829999999999999,-0.562,0.0181
-7.714285714285714,-0.5504285714285716,0.017890316395014386
-7.68,-0.547,0.017828187919463088
-7.424285714285714,-0.5214285714285716,0.017364813039309687
-7.038571428571429,-0.482857142857143,0.016665867689357624
-7.003571428571429,-0.4793571428571429,0.01660244487056568
-7.0,-0.47900000000000004,0.01659597315436242
-6.925,-0.47150000000000003,0.016460067114093962
-6.582857142857143,-0.4372857142857143,0.01584007670182167
-6.397142857142858,-0.41871428571428576,0.01550354745925216
-6.34,-0.413,0.0154
-6.285714285714286,-0.40802672811059904,0.015378986175115208
-6.17,-0.3974258064516129,0.015334193548387097
-6.162142857142857,-0.3967059907834102,0.01533115207373272
-6.000000000000001,-0.3818516129032259,0.015268387096774194
-5.755714285714286,-0.3594718894009217,0.015173824884792627
-5.741428571428571,-0.35816313364055297,0.015168294930875577
-5.571428571428571,-0.3425889400921659,0.015102488479262674
-5.415,-0.32825806451612904,0.015041935483870969
-5.114285714285715,-0.3007087557603687,0.014925529953917051
-5.0,-0.2902387096774194,0.014881290322580646
-4.9,-0.28107741935483876,0.014842580645161292
-4.857142857142857,-0.2771511520737327,0.01482599078341014
-4.79,-0.271,0.0148
-4.659999999999999,-0.2583421052631578,0.0148
-4.472857142857143,-0.24012030075187976,0.0148
-4.142857142857143,-0.20798872180451133,0.0148
-4.0,-0.19407894736842107,0.0148
-3.9050000000000002,-0.1848289473684211,0.0148
-3.4285714285714275,-0.13843984962406006,0.0148
-3.28,-0.12397368421052629,0.0148
-3.27,-0.123,0.0148
-3.19,-0.11420529801324503,0.014784105960264901
-3.1499999999999995,-0.10980794701986749,0.014776158940397351
-3.0000000000000004,-0.09331788079470203,0.01474635761589404
-2.0,0.016615894039735096,0.0145476821192053
-1.8500000000000003,0.03310596026490062,0.014517880794701987
-1.76,0.043,0.0145
-1.64,0.056948051948051956,0.01446883116883117
-1.46,0.07787012987012987,0.014422077922077923
-1.0,0.13133766233766234,0.014302597402597404
-0.22,0.222,0.0141
-0.21000000000000002,0.22315625,0.014095625
-0.13,0.23240625,0.014060625
0.0,0.2474375,0.01400375
0.4,0.2936875,0.01382875
1.0,0.36306249999999995,0.01356625
1.3,0.39775,0.013435
1.38,0.407,0.0134
1.53,0.4243958333333333,0.013389583333333333
1.54,0.4255555555555555,0.01338888888888889
2.0,0.4789027777777778,0.013356944444444444
2.82,0.574,0.0133
2.84,0.5761614906832297,0.013304968944099379
2.97,0.5902111801242236,0.01333726708074534
3.0000000000000004,0.5934534161490683,0.01334472049689441
3.05,0.5988571428571429,0.013357142857142857
4.0,0.701527950310559,0.013593167701863354
4.35,0.7393540372670807,0.013680124223602486
4.43,0.748,0.0137
4.44,0.7489868421052632,0.013706578947368422
4.67,0.7716842105263158,0.013857894736842106
5.0,0.80425,0.014075
5.95,0.898,0.0147
5.97,0.8997105263157894,0.014718421052631579
5.98,0.9005657894736843,0.014727631578947369
6.000000000000001,0.9022763157894738,0.014746052631578948
6.12,0.9125394736842105,0.01485657894736842
7.0,0.9878026315789474,0.015667105263157895
7.47,1.028,0.0161
7.499999999999999,1.0297115384615385,0.016190384615384613
7.5600000000000005,1.0331346153846155,0.016371153846153848
7.660000000000001,1.0388397435897436,0.016672435897435903
8.0,1.0582371794871794,0.017696794871794874
9.0,1.1152884615384615,0.020709615384615385
9.03,1.117,0.0208
9.21,1.119918918918919,0.022381081081081094
9.31,1.1215405405405405,0.023259459459459467
10.0,1.1327297297297299,0.02932027027027027
10.51,1.141,0.0338
10.56,1.1392818691838629,0.034390450958689554
10.67,1.1355019813883616,0.03568944306780656
10.79,1.1313784674296326,0.03710652536866147
11.0,1.124162318001857,0.03958641939515759
12.000000000000002,1.0897997016791159,0.05139543856894861
12.17,1.08395805690425,0.053402971828493066
12.21,1.0825835522513403,0.05387533259544472
16.187857142857144,0.9458939734646659,0.10084992386604623
16.447857142857142,0.9437444665584982,0.10506297564318423
17.571428571428573,0.934455525999702,0.12326937796581648
17.729285714285716,0.9331504682352431,0.12582730225907887
17.76642857142857,0.9328433958200764,0.12642916679866995
21.865714285714283,0.8989532306154159,0.19285417819700834
22.105714285714285,0.8987748949639671,0.19764634785000582
23.142857142857142,0.8980042301844922,0.2183553667076019
23.28857142857143,0.8978959549675412,0.2212648982826361
23.322857142857146,0.8978704784459056,0.22194949394735003
27.543571428571433,0.8947342124803976,0.3062260727555699
27.763571428571428,0.8948475383886445,0.3112756074648729
28.71428571428572,0.8953372682064258,0.3330968110300758
28.847857142857144,0.8954060732221472,0.33616259996072406
28.879285714285714,0.895422262637611,0.33688396206205307
33.221428571428575,0.8976589775604452,0.4365466941979418
33.42142857142857,0.8974508476895503,0.44155531013703825
34.285714285714285,0.8965514293188972,0.4631996861595626
34.40714285714285,0.8964250647544253,0.4662406315511568
34.43571428571428,0.8963953319157261,0.466956148113885
38.89928571428572,0.8917503191899319,0.5787377231260792
39.07928571428571,0.8910245367214485,0.5834461922080879
39.857142857142854,0.8878881196255027,0.6037935050267695
39.96642857142857,0.8874474659839235,0.6066522183979894
39.99214285714285,0.8873437827741403,0.6073248568382762
44.57714285714286,0.8688564904519399,0.7272600276216714
44.73714285714286,0.8676175879372774,0.7314607738888108
45.42857142857143,0.8622637592132001,0.7496139988289491
45.52571428571428,0.8615115684007264,0.7521644519197122
45.54857142857143,0.8613345823272032,0.7527645585293036
50.255,0.824892043625813,0.8763302601104722
50.394999999999996,0.8232517189449337,0.8798763762357792
50.99999999999999,0.8161631730025618,0.8952006637772851
51.084999999999994,0.8151672615891706,0.8973536628533645
51.105000000000004,0.8149329294919021,0.8978602508712658
55.932857142857145,0.7583668350119825,1.0201469799067309
56.05285714285714,0.7564928424033933,1.0229572754375822
56.57142857142857,0.74839451720199,1.0351017668387612
56.64428571428571,0.7472567359753466,1.036808017696778
56.661428571428566,0.7469890227455481,1.0372094884868996
61.61071428571429,0.6696979823591509,1.1531174511849305
61.71071428571428,0.6677803368802901,1.1551773619202146
62.14285714285713,0.6594933689180704,1.1640791190262638
62.20357142857142,0.6583290841630477,1.1653297791155437
62.21785714285714,0.6580551348089246,1.1656240520777272
67.28857142857142,0.5608168115629756,1.270076240004744
67.36857142857143,0.5590425096770781,1.2714346512921588
67.71428571428571,0.5513749908130224,1.277304928641343
67.76285714285714,0.5502977360965847,1.278129678351559
67.77428571428571,0.5500442643985994,1.2783237371069038
72.96642857142857,0.43488890360764604,1.3664870553945478
73.02642857142858,0.43342199161845085,1.367249310011921
73.28571428571429,0.42708283623657367,1.3705433388941395
73.32214285714286,0.42619221110027683,1.3710061363404016
73.33071428571428,0.4259826522446779,1.371115029857169
78.64428571428572,0.2960736250111089,1.4386199357933243
78.68428571428572,0.2950395691109286,1.4389374986395507
78.85714285714286,0.2905709703994361,1.4403098237964573
78.88142857142856,0.2899431507457558,1.4405026298102372
78.88714285714286,0.28979542847430095,1.440547995931127
84.32214285714285,0.1492930830373284,1.4836968476621288
84.34214285714285,0.14876720477276126,1.4837542747932724
84.42857142857143,0.14649465941516665,1.4840024420385716
84.44071428571428,0.1461753761831082,1.4840373085110516
84.44357142857142,0.14610025071674157,1.4840455123869292
90.0,9.184850993605148e-17,1.5
95.55642857142858,-0.10227017550171909,1.4840455123869292
95.5592857142857,-0.10232276332817547,1.4840373085110516
95.57142857142857,-0.10254626159061665,1.4840024420385716
95.65785714285715,-0.10413704334093286,1.4837542747932724
95.67785714285715,-0.10450515812612989,1.4836968476621288
101.11285714285714,-0.20285679993201067,1.440547995931127
101.11857142857143,-0.20296020552202876,1.4405026298102375
101.14285714285714,-0.20339967927960523,1.4403098237964573
101.31571428571428,-0.20652769837765003,1.4389374986395507
101.35571428571428,-0.20725153750777622,1.4386199357933243
106.66928571428572,-0.2981878565712745,1.371115029857169
106.67785714285714,-0.29833454777019375,1.3710061363404016
106.71428571428571,-0.29895798536560153,1.3705433388941395
106.97357142857143,-0.30339539413291583,1.3672493100119207
107.03357142857143,-0.3044222325253522,1.3664870553945478
112.22571428571428,-0.3850309850790194,1.2783237371069038
112.23714285714286,-0.3852084152676093,1.2781296783515588
112.28571428571429,-0.3859624935691157,1.2773049286413427
112.63142857142857,-0.39132975677395465,1.2714346512921586
112.71142857142857,-0.3925717680940827,1.270076240004744
117.78214285714284,-0.460638594366247,1.1656240520777277
117.79642857142858,-0.4608303589141333,1.165329779115544
117.85714285714286,-0.46164535824264913,1.1640791190262643
118.28928571428571,-0.467446235816203,1.155177361920215
118.3892857142857,-0.46878858765140546,1.153117451184931
123.33857142857143,-0.5228923159218836,1.0372094884868996
123.35571428571427,-0.5230797151827424,1.0368080176967784
123.42857142857143,-0.523876162041393,1.0351017668387612
123.94714285714286,-0.5295449896823754,1.0229572754375817
124.06714285714285,-0.5308567845083878,1.0201469799067306
128.895,-0.5704530506443315,0.8978602508712655
128.915,-0.5706170831124193,0.8973536628533649
129.00000000000003,-0.5713142211017934,0.8952006637772847
129.60500000000002,-0.5762762032614537,0.8798763762357791
129.745,-0.5774244305380691,0.8763302601104722
134.45142857142855,-0.602934207629042,0.7527645585293042
134.4742857142857,-0.6030580978805083,0.7521644519197124
134.57142857142858,-0.60358463144924,0.7496139988289487
135.26285714285714,-0.6073323115560941,0.7314607738888108
135.42285714285714,-0.6081995433163578,0.7272600276216714
140.00785714285712,-0.621140647941898,0.6073248568382773
140.03357142857143,-0.6212132261887465,0.6066522183979896
140.14285714285714,-0.6215216837378519,0.6037935050267701
140.92071428571427,-0.623717175705014,0.5834461922080889
141.10071428571428,-0.6242252234329523,0.5787377231260797
145.56428571428572,-0.6274767323410082,0.4669561481138853
145.59285714285713,-0.6274975453280977,0.4662406315511577
145.71428571428572,-0.6275860005232281,0.46319968615956275
146.57857142857145,-0.6282155933826852,0.4415553101370381
146.77857142857144,-0.6283612842923116,0.4365466941979418
151.12071428571429,-0.6267955838463276,0.3368839620620534
151.15214285714285,-0.6267842512555029,0.33616259996072456
151.2857142857143,-0.626736087744498,0.3330968110300756
152.23642857142858,-0.626393276872051,0.31127560746487315
152.45642857142857,-0.6263139487362782,0.30622607275557007
156.67714285714285,-0.6285093349121339,0.22194949394734992
156.71142857142854,-0.6285271684772787,0.22126489828263657
156.85714285714286,-0.6286029611291445,0.2183553667076017
157.89428571428573,-0.629142426474777,0.1976463478500053
158.1342857142857,-0.6292672614307911,0.19285417819700823
162.23357142857142,-0.6529903770740534,0.1264291667986699
162.27071428571426,-0.65320532776467,0.125827302259079
162.42857142857144,-0.6541188681997916,0.12326937796581601
163.55214285714288,-0.6606211265909488,0.10506297564318366
163.81214285714285,-0.662125781425266,0.10084992386604623
167.79,-0.7578084865759382,0.05387533259544465
167.82999999999998,-0.7587706398329748,0.05340297182849311
168.0,-0.7628597911753813,0.051395438568948446
168.66214285714287,-0.778786863840972,0.04357618087315956
168.6992857142857,-0.7796802918653628,0.04313756016099038
168.85714285714286,-0.783477360969026,0.04127342213427039
169.21,-0.7919649272007431,0.03710652536866123
169.48999999999998,-0.7986999999999996,0.03380000000000007
169.5342857142857,-0.7953345385347291,0.03339612997151367
169.56857142857143,-0.7927290199809687,0.03308345640107226
169.71428571428572,-0.7816555661274959,0.031754593726697374
169.9807142857143,-0.7614085156993325,0.029324859523060978
170.2407142857143,-0.74165,0.02695375161388243
170.40642857142856,-0.7290566603235021,0.025550255488883088
170.43785714285715,-0.7266682683158888,0.025284075189314057
170.57142857142858,-0.7165176022835383,0.024152808916146396
170.75142857142856,-0.7028386298763085,0.02262832174588856
170.99142857142854,-0.6846000000000013,0.020595672185544693
171.27857142857144,-0.6627787821122728,0.018352136316830903
171.30714285714285,-0.660607516650809,0.018128898916959055
171.42857142857144,-0.65137963843958,0.017180139967502922
171.52214285714285,-0.6442687440532829,0.01644903748292232
171.74214285714285,-0.6275500000000008,0.014730109503908018
172.1507142857143,-0.5965009039010464,0.011808046739221022
172.17642857142854,-0.5945467649857297,0.011624140691094069
172.28571428571428,-0.5862416745956235,0.010842539986553545
172.29285714285714,-0.5856988582302565,0.010791454973184823
172.49285714285713,-0.5705000000000001,0.00936107459886262
173.02285714285713,-0.53022302568982,0.005923704454393712
173.0457142857143,-0.5284860133206464,0.005775462076195464
173.06357142857144,-0.527128972407231,0.00565964771822821
173.14285714285714,-0.5211037107516658,0.0051454319688535545
173.24357142857144,-0.5134499999999995,0.004492238989917973
173.8342857142857,-0.46855908658420636,0.001744302125348852
173.895,-0.4639451474785906,0.001461866050997598
173.915,-0.46242526165556624,0.0013688282853290745
173.9942857142857,-0.45640000000000086,0.001
174.00000000000003,-0.4559657469077042,0.001
174.60500000000002,-0.4099892007611788,0.001
174.745,-0.3993500000000002,0.001
174.76714285714286,-0.3976672692673649,0.001
174.78428571428572,-0.39636450999048567,0.001
174.85714285714286,-0.39082778306374893,0.001
175.3757142857143,-0.35141931493815215,0.001
175.49571428571429,-0.3422999999999997,0.001
175.6392857142857,-0.33138939105613757,0.001
175.65357142857144,-0.3303037583254035,0.001
175.71428571428572,-0.32568981921979,0.001
176.14642857142857,-0.2928494291151289,0.001
176.24642857142857,-0.285250000000001,0.001
176.51142857142855,-0.2651115128449113,0.001
176.52285714285713,-0.26424300666032446,0.001
176.57142857142856,-0.26055185537583403,0.001
176.91714285714286,-0.2342795432921021,0.001
176.99714285714285,-0.22820000000000043,0.001
177.38357142857143,-0.19883363463368253,0.001
177.39214285714286,-0.19818225499524292,0.001
177.42857142857142,-0.19541389153187574,0.001
177.68785714285715,-0.17570965746907702,0.001
177.74785714285716,-0.17114999999999986,0.001
178.2557142857143,-0.13255575642245362,0.001
178.26142857142855,-0.13212150333016343,0.001
178.2857142857143,-0.13027592768791496,0.001
178.45857142857145,-0.11713977164605008,0.001
178.49857142857144,-0.11409999999999926,0.001
179.12785714285712,-0.06627787821122963,0.001
179.1307142857143,-0.06606075166508021,0.001
179.14285714285714,-0.06513796384395926,0.001
179.2292857142857,-0.05856988582302704,0.001
179.24928571428572,-0.05705000000000059,0.001
180.0,0.0,0.001
