alpha,cl,cd
-23.142857142857142,-0.534500463759375,0.2710441141877737
-22.10571428571429,-0.5316424482875441,0.25363019026218453
-21.86571428571428,-0.5309810893353849,0.24960052191576707
-17.76642857142858,-0.51968484223288,0.18077234739169268
-17.729285714285716,-0.5195824890617126,0.1801487082428423
-17.57142857142858,-0.5191474880842507,0.1774982418602286
-16.447857142857153,-0.5243933446539267,0.1632185797517492
-16.187857142857144,-0.5256072618766617,0.1599141951316051
-12.21,-0.5441795283970217,0.10935892603934705
-12.17,-0.544366284892827,0.10885055917470951
-12.000000000000002,-0.5451599999999999,0.10669
-11.714285714285715,-0.531044,0.106986
-11.52857142857143,-0.5218686,0.1071784
-11.455,-0.51823373,0.10725462
-11.428571428571429,-0.5169279999999999,0.107282
-11.285714285714286,-0.50987,0.10743
-11.142857142857144,-0.502812,0.107578
-10.887142857142857,-0.49017817999999996,0.10784292
-10.857142857142858,-0.488696,0.107874
-10.79,-0.4853787399999999,0.10794356
-10.700000000000001,-0.48093220000000003,0.10803679999999999
-10.571428571428571,-0.47457999999999995,0.10816999999999999
-10.51,-0.47154505999999996,0.10823363999999999
-10.369285714285715,-0.46459292999999996,0.10837941999999999
-10.318571428571428,-0.4620873399999999,0.10843196
-10.285714285714286,-0.460464,0.10846599999999999
-10.245714285714286,-0.4584877599999999,0.10850744
-10.127142857142857,-0.45262961999999995,0.10863028
-10.000000000000002,-0.446348,0.10876199999999998
-9.948571428571428,-0.44380711999999994,0.10881527999999999
-9.945,-0.44363066999999995,0.10881898
-9.935714285714285,-0.4431718999999999,0.1088286
-9.857142857142858,-0.43928999999999996,0.10890999999999999
-9.744285714285713,-0.4337141799999999,0.10902692
-9.714285714285714,-0.4322319999999999,0.109058
-9.604285714285714,-0.4267973399999999,0.10917196
-9.552857142857142,-0.42425645999999995,0.10922524
-9.527857142857144,-0.42302131,0.10925114
-9.428571428571429,-0.418116,0.10935399999999999
-9.361428571428572,-0.41479874,0.10942356
-9.190000000000001,-0.40632914000000003,0.10960116
-9.169999999999998,-0.4053410199999999,0.10962188
-9.142857142857144,-0.404,0.10965
-9.142857142857142,-0.4039999999999999,0.10965
-9.107142857142856,-0.4022354999999999,0.109687
-8.97857142857143,-0.3958833,0.10982019999999999
-8.962857142857144,-0.39510692000000003,0.10983648
-8.857142857142858,-0.389884,0.109946
-8.787142857142857,-0.38642558,0.11001852
-8.686428571428571,-0.38144968999999995,0.11012286
-8.595714285714285,-0.37696785999999993,0.11021684
-8.571428571428571,-0.37576799999999994,0.110242
-8.435,-0.36902761,0.11038334
-8.428571428571429,-0.36871,0.11039
-8.404285714285715,-0.36751014,0.11041516
-8.321428571428571,-0.3634165,0.110501
-8.265714285714285,-0.36066387999999994,0.11055872
-8.212857142857143,-0.3580524199999999,0.11061348
-8.0,-0.34753599999999996,0.110834
-7.845000000000001,-0.33987807,0.11099458
-7.829999999999999,-0.3391369799999999,0.11101011999999999
-7.714285714285714,-0.33341999999999994,0.11112999999999999
-7.68,-0.3317260799999999,0.11116551999999999
-7.424285714285714,-0.31909225999999996,0.11143043999999999
-7.038571428571429,-0.30003566000000004,0.11183003999999999
-7.003571428571429,-0.29830645,0.1118663
-7.0,-0.29813,0.11187
-6.925,-0.29442455,0.1119477
-6.582857142857143,-0.27752064,0.11230216
-6.397142857142858,-0.26834524,0.11249456
-6.34,-0.26552203999999996,0.11255376
-6.285714285714286,-0.26283999999999996,0.11261
-6.17,-0.25712302,0.11272988
-6.162142857142857,-0.25673482999999997,0.11273802000000001
-6.000000000000001,-0.24872400000000003,0.112906
-5.755714285714286,-0.23665482000000002,0.11315908000000001
-5.741428571428571,-0.23594901999999995,0.11317388
-5.571428571428571,-0.22754999999999997,0.11335
-5.415,-0.21982148999999998,0.11351206
-5.114285714285715,-0.20496440000000002,0.1138236
-5.0,-0.199318,0.113942
-4.9,-0.19437740000000003,0.1140456
-4.857142857142857,-0.19226,0.11409
-4.79,-0.18894274,0.11415956
-4.659999999999999,-0.18251995999999995,0.11429424
-4.472857142857143,-0.17327398000000002,0.11448812
-4.142857142857143,-0.15697,0.11483
-4.0,-0.149912,0.114978
-3.9050000000000002,-0.14521843,0.11507642
-3.4285714285714275,-0.12167999999999995,0.11557
-3.28,-0.11433968,0.11572392000000001
-3.27,-0.11384562000000001,0.11573428000000001
-3.19,-0.10989314,0.11581716
-3.1499999999999995,-0.10791689999999998,0.1158586
-3.0000000000000004,-0.10050600000000003,0.116014
-2.0,-0.0511,0.11705
-1.8500000000000003,-0.050507500000000004,0.11643275
-1.76,-0.050152,0.1160624
-1.64,-0.049678,0.11556860000000001
-1.46,-0.048967,0.1148279
-1.0,-0.04715,0.11293500000000001
-0.22,-0.044069000000000004,0.1097253
-0.21000000000000002,-0.0440295,0.10968415
-0.13,-0.0437135,0.10935495
0.0,-0.0432,0.10882
0.4,-0.0574,0.10149
1.0,-0.07869999999999999,0.09049499999999999
1.3,-0.08935,0.0849975
1.38,-0.09219,0.08353150000000001
1.53,-0.09751499999999999,0.08078275
1.54,-0.09787,0.08059949999999999
2.0,-0.1142,0.07217
2.82,-0.03949800000000005,0.0722192
2.84,-0.03767600000000004,0.0722204
2.97,-0.025833000000000023,0.0722282
3.0000000000000004,-0.0231,0.07223
3.05,-0.018381666666666727,0.07240583333333334
4.0,0.07126666666666662,0.07574666666666667
4.35,0.1042949999999999,0.0769775
4.43,0.11184433333333325,0.07725883333333333
4.44,0.11278799999999999,0.077294
4.67,0.13449233333333324,0.07810283333333333
5.0,0.16563333333333324,0.07926333333333334
5.95,0.2552816666666666,0.08260416666666667
5.97,0.25716899999999987,0.0826745
5.98,0.2581126666666666,0.08270966666666667
6.000000000000001,0.26,0.08278
6.12,0.2740159999999999,0.0830896
7.0,0.3768,0.08536
7.47,0.426197,0.0868264
7.499999999999999,0.4293499999999999,0.08692
7.5600000000000005,0.43565600000000004,0.08710720000000001
7.660000000000001,0.4461660000000001,0.0874192
8.0,0.4819,0.08848
9.0,0.5468,0.09343
9.03,0.5491969999999999,0.0934831
9.21,0.563579,0.0938017
9.31,0.571569,0.0939787
10.0,0.6267,0.0952
10.51,0.6654855,0.09812995
10.56,0.669288,0.0984172
10.67,0.6776535,0.09904915
10.79,0.6867794999999999,0.09973855
11.0,0.70275,0.100945
12.000000000000002,0.7788,0.10669
12.17,0.7776661212754674,0.10885055917470951
12.21,0.7773993262814597,0.10935892603934706
16.187857142857144,0.7508675169666598,0.1599141951316051
16.447857142857142,0.7491333495056098,0.16321857975174905
17.571428571428573,0.7416392686917868,0.1774982418602285
17.729285714285716,0.7422606986595894,0.1801487082428423
17.76642857142857,0.742406917475543,0.18077234739169254
21.865714285714283,0.7585444133362643,0.24960052191576715
22.105714285714285,0.7594892118393489,0.2536301902621845
23.142857142857142,0.7635720910848215,0.2710441141877737
23.28857142857143,0.7644426309972588,0.2739920618223006
23.322857142857146,0.7646474639178323,0.27468569655983643
27.543571428571433,0.7898632499109316,0.3600750228952263
27.763571428571428,0.7911775944846114,0.3645258457944139
28.71428571428572,0.7968574406780139,0.3837597590373322
28.847857142857144,0.7974821451195924,0.38681851071577095
28.879285714285714,0.7976291343999637,0.38753821699305063
33.221428571428575,0.8179370397494576,0.48697218198358205
33.42142857142857,0.8188724260790937,0.4915521310208165
34.285714285714285,0.8229146312893072,0.5113440536460087
34.40714285714285,0.8231258669505102,0.514342618445616
34.43571428571428,0.8231755694590285,0.5150481631043473
38.89928571428572,0.830940343852305,0.6252718774146251
39.07928571428571,0.8312534696559705,0.6297168087646313
39.857142857142854,0.832606620450382,0.6489252620985876
39.96642857142857,0.832380752728093,0.6517169242940994
39.99214285714285,0.832327607381672,0.6523737859871609
44.57714285714286,0.8228514968628909,0.7694958750916703
44.73714285714286,0.8225208147073828,0.7735830145151645
45.42857142857143,0.8210917953925082,0.791245295595265
45.52571428571428,0.8204812339329821,0.7937144511456734
45.54857142857143,0.8203375724130936,0.7942954289222403
50.255,0.7907567675835515,0.9139223842284318
50.394999999999996,0.7898768407742345,0.9174808731099028
50.99999999999999,0.7860742999196857,0.9328586286334031
51.084999999999994,0.7851742917877225,0.9349255630727982
51.105000000000004,0.7849625251684369,0.9354119005879502
55.932857142857145,0.7338435758916357,1.0528103029061961
56.05285714285714,0.732572976175923,1.0557283279971068
56.57142857142857,0.7270821702615928,1.0683383649971137
56.64428571428571,0.7260101340892764,1.0699617775399313
56.661428571428566,0.7257578902840255,1.0703437569617706
61.61071428571429,0.6529330016763698,1.1806243992086722
61.71071428571428,0.6514615794790728,1.1828526125027357
62.14285714285713,0.6451029335550389,1.1924816770949385
62.20357142857142,0.6439831759139766,1.1936588746565013
62.21785714285714,0.6437197035278441,1.1939358623180458
67.28857142857142,0.550200180070185,1.292252632783162
67.36857142857143,0.5487247347078439,1.29380376368781
67.71428571428571,0.5423487029634424,1.3005068650971796
67.76285714285714,0.5413000629453807,1.3012716709706598
67.77428571428571,0.5410533241176015,1.3014516252938315
72.96642857142857,0.4289567904221644,1.383207123739813
73.02642857142858,0.4276614115763232,1.384151883936465
73.28571428571429,0.42206352442108275,1.388234597643425
73.32214285714286,0.4211891642473912,1.3886531369509476
73.33071428571428,0.4209834324418171,1.3887516167880116
78.64428571428572,0.293446857302778,1.4498009091146906
78.68428571428572,0.2924867755434303,1.4502604816876565
78.85714285714286,0.2883378507976786,1.4522464917351168
78.88142857142856,0.28771704157031575,1.4524111238831272
78.88714285714286,0.2875709688109357,1.4524498608591299
84.32214285714285,0.1486375155460164,1.489293567159508
84.34214285714285,0.14812626088818792,1.4894291465755167
84.42857142857143,0.14591691040257118,1.4900150433375545
84.44071428571428,0.14559888636707863,1.490036805422588
84.44357142857142,0.14552405718225692,1.490041925913184
90.0,9.184850993605148e-17,1.5
95.55642857142858,-0.10186684002757984,1.490041925913184
95.5592857142857,-0.10191922045695478,1.490036805422588
95.57142857142857,-0.10214183728179982,1.4900150433375545
95.65785714285715,-0.10368838262173154,1.4894291465755167
95.67785714285715,-0.10404626088221147,1.489293567159508
101.11285714285714,-0.20129967816765498,1.4524498608591299
101.11857142857143,-0.20140192909922078,1.4524111238831274
101.14285714285714,-0.20183649555837502,1.4522464917351168
101.31571428571428,-0.2047407428804012,1.4502604816876565
101.35571428571428,-0.20541280011194457,1.4498009091146906
106.66928571428572,-0.29468840270927193,1.3887516167880116
106.67785714285714,-0.2948324149731738,1.3886531369509476
106.71428571428571,-0.2954444670947579,1.388234597643425
106.97357142857143,-0.2993629881034265,1.3841518839364648
107.03357142857143,-0.30026975329551503,1.383207123739813
112.22571428571428,-0.3787373268823208,1.3014516252938317
112.23714285714286,-0.3789100440617664,1.3012716709706598
112.28571428571429,-0.37964409207440963,1.3005068650971796
112.63142857142857,-0.3841073142954907,1.29380376368781
112.71142857142857,-0.3851401260491293,1.2922526327831623
117.78214285714284,-0.4506037924694908,1.1939358623180458
117.79642857142858,-0.4507882231397836,1.1936588746565013
117.85714285714286,-0.4515720534885272,1.1924816770949385
118.28928571428571,-0.4560231056353509,1.1828526125027357
118.3892857142857,-0.4570531011734588,1.1806243992086722
123.33857142857143,-0.5080305231988177,1.0703437569617709
123.35571428571427,-0.5082070938624932,1.0699617775399317
123.42857142857143,-0.5089575191831149,1.0683383649971137
123.94714285714286,-0.5128010833231461,1.0557283279971066
124.06714285714285,-0.513690503124145,1.0528103029061961
128.895,-0.5494737676179059,0.9354119005879501
128.915,-0.5496220042514056,0.9349255630727988
129.00000000000003,-0.5502520099437801,0.9328586286334029
129.60500000000002,-0.5529137885419642,0.9174808731099027
129.745,-0.5535297373084861,0.9139223842284319
134.45142857142855,-0.5742363006891653,0.7942954289222407
134.4742857142857,-0.5743368637530873,0.7937144511456735
134.57142857142858,-0.5747642567747557,0.7912452955952646
135.26285714285714,-0.5757645702951679,0.7735830145151644
135.42285714285714,-0.5759960478040237,0.7694958750916702
140.00785714285712,-0.5826293251671704,0.6523737859871614
140.03357142857143,-0.5826665269096651,0.6517169242940991
140.14285714285714,-0.5828246343152674,0.6489252620985876
140.92071428571427,-0.5818774287591794,0.6297168087646317
141.10071428571428,-0.5816582406966134,0.6252718774146251
145.56428571428572,-0.5762228986213199,0.515048163104347
145.59285714285713,-0.576188106865357,0.5143426184456162
145.71428571428572,-0.576040241902515,0.5113440536460082
146.57857142857145,-0.5732106982553655,0.49155213102081585
146.77857142857144,-0.5725559278246203,0.4869721819835816
151.12071428571429,-0.5583403940799746,0.38753821699305085
151.15214285714285,-0.5582375015837147,0.38681851071577134
151.2857142857143,-0.5578002084746096,0.3837597590373319
152.23642857142858,-0.553824316139228,0.36452584579441394
152.45642857142857,-0.552904274937652,0.3600750228952263
156.67714285714285,-0.5352532247424826,0.2746856965598365
156.71142857142854,-0.5351098416980813,0.2739920618223013
156.85714285714286,-0.534500463759375,0.2710441141877737
157.89428571428573,-0.5316424482875441,0.2536301902621843
158.1342857142857,-0.530981089335385,0.2496005219157673
162.23357142857142,-0.5196848422328801,0.18077234739169262
162.27071428571426,-0.5195824890617127,0.18014870824284263
162.42857142857144,-0.5191474880842507,0.1774982418602282
163.55214285714288,-0.5243933446539268,0.16321857975174867
163.81214285714285,-0.5256072618766617,0.15991419513160515
167.79,-0.5441795283970218,0.10935892603934708
167.82999999999998,-0.5443662848928271,0.10885055917470964
168.0,-0.5451600000000001,0.1066899999999999
168.66214285714287,-0.5150788499999991,0.09997639828427171
168.6992857142857,-0.5133914499999999,0.0995997992667769
168.85714285714286,-0.5062199999999992,0.09799925344242306
169.21,-0.4901896999999994,0.09467342459720833
169.48999999999998,-0.47746930000000093,0.09203430535161311
169.5342857142857,-0.47545740000000136,0.09161689363419757
169.56857142857143,-0.47389980000000004,0.09129373617555296
169.71428571428572,-0.4672799999999999,0.08992031697631445
169.9807142857143,-0.4551761499999996,0.08760155789185295
170.2407142857143,-0.44336435,0.0853387474180086
170.40642857142856,-0.4358359500000006,0.08389651656654744
170.43785714285715,-0.43440814999999966,0.08362299002575288
170.57142857142858,-0.4283399999999996,0.08246050222737676
170.75142857142856,-0.42016260000000055,0.08102537442237932
170.99142857142854,-0.4092594000000013,0.07911187068238267
171.27857142857144,-0.39621449999999947,0.07682250013631474
171.30714285714285,-0.3949165000000003,0.07659470207202955
171.42857142857144,-0.3893999999999992,0.07562656029881669
171.52214285714285,-0.38514905000000005,0.0749495212313932
171.74214285714285,-0.37515445000000003,0.07335770418737429
172.1507142857143,-0.3565930499999996,0.07040147253419625
172.17642857142854,-0.3554248500000008,0.07021541599658385
172.28571428571428,-0.35045999999999994,0.06942467571173017
172.29285714285714,-0.3501354999999995,0.06937830725458298
172.49285714285713,-0.34104949999999995,0.06807999045446349
173.02285714285713,-0.3169715999999998,0.06463945093414664
173.0457142857143,-0.3159331999999989,0.0644910718712757
173.06357142857144,-0.3151219499999991,0.06437515072840791
173.14285714285714,-0.3115199999999996,0.06386046085407487
173.24357142857144,-0.3069445499999989,0.0632821834395474
173.8342857142857,-0.28010840000000103,0.05989044285930551
173.895,-0.2773501499999999,0.05954183590728532
173.915,-0.27644155000000076,0.05942700067603176
173.9942857142857,-0.27283960000000135,0.05897176100927624
174.00000000000003,-0.2725799999999992,0.05893895094320349
174.60500000000002,-0.24509484999999942,0.055921971220773345
174.745,-0.23873465,0.05522382715277304
174.76714285714286,-0.23772870000000015,0.05511340640732402
174.78428571428572,-0.2369499000000001,0.05502791937858928
174.85714285714286,-0.23363999999999996,0.05466459950646662
175.3757142857143,-0.21008129999999897,0.0524724878073353
175.49571428571429,-0.20462970000000003,0.051965222290181065
175.6392857142857,-0.1981072500000004,0.05135831533215717
175.65357142857144,-0.1974582499999995,0.0512979265801149
175.71428571428572,-0.1946999999999996,0.05104127438393564
176.14642857142857,-0.17506774999999977,0.049544393403184894
176.24642857142857,-0.17052474999999997,0.04919800772168887
176.51142857142855,-0.1584858000000005,0.0482800856657244
176.52285714285713,-0.15796660000000004,0.048240498730696246
176.57142857142856,-0.15576000000000037,0.04807225425682676
176.91714285714286,-0.14005419999999927,0.04713973607414899
176.99714285714285,-0.13641979999999998,0.0469239467426203
177.38357142857143,-0.11886434999999942,0.04588160720371812
177.39214285714286,-0.11847494999999941,0.045858486918197175
177.42857142857142,-0.11681999999999998,0.04576022570473324
177.68785714285715,-0.10504064999999922,0.04526020986932858
177.74785714285716,-0.1023148499999992,0.045144503725598584
178.2557142857143,-0.07924289999999962,0.0441651338661697
178.26142857142855,-0.07898330000000134,0.044154114233433586
178.2857142857143,-0.0778799999999996,0.044107280794304704
178.45857142857145,-0.07002709999999968,0.04390715373309536
178.49857142857144,-0.06820990000000002,0.043860843338765935
179.12785714285712,-0.03962145000000106,0.04313228159940467
179.1307142857143,-0.03949164999999933,0.04312897371409538
179.14285714285714,-0.038940000000000384,0.043114915201531115
179.2292857142857,-0.03501355000000043,0.04308155211896232
179.24928571428572,-0.03410494999999996,0.04307383173621913
180.0,0.0,0.04278404165539434
