alpha,cl,cd
-169.21,0.9292707666666654,0.009845412878033998
-168.85714285714286,0.9596599999999983,0.013270114523990885
-168.6992857142857,0.9732551833333326,0.014918385099155983
-168.66214285714287,0.9764540499999979,0.015306213469782856
-168.0,1.033479999999999,0.022219999999999906
-167.82999999999998,1.0275338843241106,0.024445923671399663
-167.79,1.0261347982827256,0.024969670417611216
-163.81214285714285,0.8870006882028139,0.07705441380426706
-163.55214285714288,0.8779066289338103,0.08045876765464234
-162.42857142857144,0.8386073013784677,0.09517043965090921
-162.27071428571426,0.8364591164854498,0.09790364053313272
-162.23357142857142,0.8359536612165047,0.09854674662306719
-158.1342857142857,0.7801688960534857,0.16952339758721555
-157.8942857142857,0.7769028773926084,0.1736788523221789
-156.85714285714286,0.762789011036675,0.19163635314112676
-156.71142857142857,0.7618709504773983,0.19468029312265278
-156.67714285714285,0.7616549362281567,0.19539651429477653
-152.45642857142857,0.7350626820871494,0.2835663248380928
-152.23642857142858,0.7336765906545162,0.2881620773592201
-151.2857142857143,0.7276866955349223,0.30802229361123434
-151.15214285714285,0.7271340977118106,0.31118619377539297
-151.12071428571429,0.7270040746946078,0.31193064087284167
-146.77857142857144,0.7090402128406221,0.41478277508629646
-146.57857142857145,0.7082127936402413,0.4195201657064257
-145.71428571428572,0.7046371606671662,0.4399924608862715
-145.59285714285713,0.7041088230813712,0.4431013079864662
-145.56428571428572,0.7039845083553019,0.44383280142180553
-141.1007142857143,0.6845634402751115,0.5581103633577641
-140.9207142857143,0.6837802575008743,0.562718772000405
-140.14285714285714,0.6803957890836352,0.5826336807775312
-140.0335714285714,0.6797628703184004,0.5855368827700026
-140.00785714285715,0.6796139482559925,0.5862199891211715
-135.42285714285714,0.6530603171838296,0.7080216465699989
-135.26285714285714,0.6521336910177346,0.7122720860883875
-134.57142857142858,0.6481293422285379,0.7306400568642815
-134.4742857142857,0.647365650764054,0.7332183427981912
-134.45142857142855,0.6471859586547635,0.7338249983120527
-129.745,0.6101862302762051,0.8587391602129979
-129.60500000000002,0.609085616106802,0.8624549252353962
-129.00000000000003,0.6043293905890241,0.8785123383679049
-128.915,0.60346307077166,0.8806825956101914
-128.895,0.6032592308146334,0.8811932443730817
-124.06714285714285,0.5540537211880645,1.0044602082437384
-123.94714285714286,0.5528306814459041,1.0075241008210825
-123.42857142857143,0.5475454025601385,1.0207644937446063
-123.35571428571427,0.5466330588776059,1.0224823465560988
-123.33857142857143,0.5464183897758338,1.022886547217626
-118.38928571428572,0.48444163118498423,1.1395826465394823
-118.28928571428573,0.4831893947579791,1.1419404837317262
-117.85714285714286,0.4777779444841352,1.1521297087410673
-117.79642857142855,0.4768882624756973,1.1533897611787984
-117.78214285714287,0.4766789255325361,1.1536862441053226
-112.71142857142857,0.40237477755727014,1.2589228588753218
-112.63142857142857,0.4012024906755643,1.260583163263861
-112.28571428571429,0.39613653665104986,1.2677580500857626
-112.23714285714286,0.39533860198078585,1.2685918373234089
-112.22571428571428,0.395150852646606,1.2687880225557961
-107.03357142857143,0.30985398326207336,1.3579174259447553
-106.97357142857143,0.3088682992576297,1.3589473984147886
-106.71428571428571,0.3046087362384267,1.363398350874576
-106.67785714285714,0.3039631746688629,1.3638701604942298
-106.66928571428572,0.30381127782896583,1.3639811745223835
-101.35571428571428,0.20964789516259735,1.43280062080875
-101.31571428571428,0.20893904324307627,1.4333186862734681
-101.14285714285715,0.20587579030514658,1.4355574691745703
-101.11857142857143,0.2054279972682859,1.4357583021869587
-101.11285714285714,0.2053226342007892,1.435805557013403
-95.67785714285715,0.10510918662809729,1.4807508038152304
-95.65785714285715,0.10474041589185931,1.4809161957077854
-95.57142857142857,0.10314679949597319,1.4816309249577555
-95.5592857142857,0.10292199236886648,1.4816709601213092
-95.55642857142858,0.10286909657425351,1.4816803801597922
-90.0,6.429395695523604e-17,1.5
-84.44357142857142,-0.10286909657425353,1.4816803801597922
-84.4407142857143,-0.1029219923688665,1.4816709601213092
-84.42857142857143,-0.10314679949597319,1.4816309249577555
-84.34214285714286,-0.10474041589185905,1.4809161957077857
-84.32214285714285,-0.1051091866280973,1.4807508038152304
-78.88714285714286,-0.20532263420078922,1.4358055570134034
-78.88142857142857,-0.2054279972682859,1.435758302186959
-78.85714285714286,-0.20587579030514633,1.435557469174571
-78.68428571428572,-0.20893904324307627,1.4333186862734686
-78.64428571428572,-0.20964789516259735,1.4328006208087505
-73.33071428571428,-0.30381127782896583,1.3639811745223835
-73.32214285714286,-0.3039631746688629,1.3638701604942298
-73.28571428571429,-0.3046087362384267,1.363398350874576
-73.02642857142857,-0.3088682992576297,1.3589473984147886
-72.96642857142857,-0.30985398326207336,1.3579174259447553
-67.77428571428572,-0.395150852646606,1.2687880225557961
-67.76285714285714,-0.3953386019807859,1.2685918373234086
-67.71428571428572,-0.3961365366510497,1.2677580500857628
-67.36857142857143,-0.40120249067556435,1.260583163263861
-67.28857142857143,-0.40237477755727014,1.2589228588753218
-62.21785714285714,-0.47667892553253577,1.153686244105323
-62.20357142857143,-0.47688826247569754,1.1533897611787982
-62.142857142857146,-0.47777794448413496,1.1521297087410676
-61.710714285714296,-0.48318939475797873,1.1419404837317269
-61.61071428571429,-0.484441631184984,1.1395826465394825
-56.66142857142857,-0.5464183897758338,1.022886547217626
-56.644285714285715,-0.5466330588776062,1.0224823465560986
-56.57142857142857,-0.5475454025601385,1.0207644937446063
-56.05285714285714,-0.552830681445904,1.0075241008210827
-55.93285714285714,-0.5540537211880646,1.0044602082437382
-51.105000000000004,-0.6032592308146334,0.8811932443730817
-51.085,-0.6034630707716603,0.8806825956101909
-51.0,-0.604329390589024,0.8785123383679053
-50.395,-0.609085616106802,0.8624549252353966
-50.254999999999995,-0.6101862302762052,0.8587391602129976
-45.54857142857143,-0.6471859586547638,0.7338249983120522
-45.52571428571429,-0.6473656507640541,0.7332183427981912
-45.42857142857143,-0.6481293422285379,0.7306400568642819
-44.73714285714286,-0.6521336910177347,0.7122720860883877
-44.57714285714285,-0.6530603171838297,0.7080216465699989
-39.99214285714286,-0.6796139482559924,0.5862199891211719
-39.96642857142857,-0.6797628703184005,0.5855368827700023
-39.85714285714286,-0.6803957890836352,0.5826336807775314
-39.07928571428572,-0.6837802575008743,0.5627187720004055
-38.89928571428572,-0.6845634402751115,0.5581103633577649
-34.43571428571429,-0.7039845083553019,0.44383280142180603
-34.40714285714286,-0.7041088230813713,0.4431013079864662
-34.28571428571429,-0.7046371606671662,0.4399924608862722
-33.42142857142857,-0.7082127936402411,0.4195201657064265
-33.221428571428575,-0.7090402128406221,0.414782775086297
-28.87928571428572,-0.7270040746946077,0.3119306408728416
-28.847857142857144,-0.7271340977118105,0.3111861937753926
-28.71428571428572,-0.727686695534922,0.3080222936112347
-27.763571428571424,-0.7336765906545161,0.28816207735921995
-27.543571428571425,-0.7350626820871494,0.28356632483809263
-23.322857142857146,-0.7616549362281567,0.19539651429477645
-23.288571428571437,-0.7618709504773983,0.19468029312265284
-23.142857142857142,-0.762789011036675,0.19163635314112676
-22.10571428571429,-0.7769028773926085,0.17367885232217867
-21.86571428571428,-0.7801688960534859,0.16952339758721532
-17.76642857142858,-0.8359536612165046,0.09854674662306726
-17.729285714285716,-0.8364591164854499,0.09790364053313234
-17.57142857142858,-0.8386073013784673,0.09517043965090964
-16.447857142857153,-0.8779066289338097,0.0804587676546429
-16.187857142857144,-0.8870006882028147,0.077054413804267
-12.21,-1.026134798282727,0.024969670417611195
-12.17,-1.0275338843241122,0.024445923671399528
-12.000000000000002,-1.03348,0.022220000000000004
-11.714285714285715,-1.0010528571428572,0.021381428571428572
-11.52857142857143,-0.9799752142857143,0.020836357142857146
-11.455,-0.9716252249999999,0.020620424999999998
-11.428571428571429,-0.9686257142857142,0.02054285714285714
-11.285714285714286,-0.9524121428571428,0.020123571428571428
-11.142857142857144,-0.9361985714285713,0.019704285714285712
-10.887142857142857,-0.9071762785714284,0.018953764285714284
-10.857142857142858,-0.9037714285714284,0.018865714285714284
-10.79,-0.8961510499999997,0.018668649999999995
-10.700000000000001,-0.8859365,0.0184045
-10.571428571428571,-0.8713442857142857,0.018027142857142856
-10.51,-0.86437245,0.017846849999999997
-10.369285714285715,-0.8484020821428571,0.01743385357142857
-10.318571428571428,-0.8426462642857141,0.017285007142857137
-10.285714285714286,-0.8389171428571428,0.017188571428571428
-10.245714285714286,-0.8343773428571427,0.017071171428571424
-10.127142857142857,-0.8209200785714285,0.016723164285714284
-10.000000000000002,-0.8064900000000002,0.016350000000000003
-9.948571428571428,-0.8006531142857142,0.016199057142857142
-9.945,-0.800247775,0.016188575
-9.935714285714285,-0.7991938928571427,0.016161321428571424
-9.857142857142858,-0.7902764285714285,0.015930714285714284
-9.744285714285713,-0.777467707142857,0.015599478571428566
-9.714285714285714,-0.774062857142857,0.015511428571428568
-9.604285714285714,-0.7615784071428572,0.01518857857142857
-9.552857142857142,-0.7557415214285714,0.015037635714285713
-9.527857142857144,-0.7529041464285716,0.014964260714285717
-9.428571428571429,-0.7416357142857144,0.014672857142857144
-9.361428571428572,-0.7340153357142858,0.014475792857142858
-9.190000000000001,-0.7145590500000001,0.013972650000000001
-9.169999999999998,-0.7122891499999997,0.013913949999999993
-9.142857142857144,-0.7092085714285715,0.013834285714285716
-9.142857142857142,-0.7092085714285713,0.01383428571428571
-9.107142857142856,-0.7051551785714284,0.013729464285714279
-8.97857142857143,-0.6905629642857144,0.013352107142857145
-8.962857142857144,-0.6887794714285715,0.013305985714285717
-8.857142857142858,-0.6767814285714286,0.012995714285714286
-8.787142857142857,-0.6688367785714286,0.012790264285714286
-8.686428571428571,-0.6574062107142857,0.012494667857142858
-8.595714285714285,-0.6471105928571429,0.012228421428571428
-8.571428571428571,-0.6443542857142858,0.012157142857142858
-8.435,-0.6288703250000002,0.011756725000000003
-8.428571428571429,-0.6281407142857144,0.011737857142857144
-8.404285714285715,-0.6253844071428573,0.011666578571428573
-8.321428571428571,-0.6159805357142858,0.011423392857142858
-8.265714285714285,-0.6096572428571428,0.011259871428571428
-8.212857142857143,-0.6036582214285714,0.011104735714285715
-8.0,-0.5795,0.01048
-7.845000000000001,-0.5621245000000001,0.0103746
-7.829999999999999,-0.5604429999999999,0.0103644
-7.714285714285714,-0.5474714285714286,0.010285714285714285
-7.68,-0.543628,0.0102624
-7.424285714285714,-0.5149624285714286,0.010088514285714285
-7.038571428571429,-0.4717238571428572,0.009826228571428572
-7.003571428571429,-0.46780035714285717,0.009802428571428571
-7.0,-0.4674,0.0098
-6.925,-0.45879749999999997,0.009758
-6.582857142857143,-0.4195537142857142,0.0095664
-6.397142857142858,-0.3982522857142857,0.0094624
-6.34,-0.39169799999999994,0.0094304
-6.285714285714286,-0.38547142857142846,0.009399999999999999
-6.17,-0.37219899999999995,0.0093352
-6.162142857142857,-0.3712977857142857,0.0093308
-6.000000000000001,-0.3527,0.00924
-5.755714285714286,-0.32426514285714286,0.009105642857142857
-5.741428571428571,-0.3226022857142856,0.009097785714285715
-5.571428571428571,-0.30281428571428565,0.009004285714285713
-5.415,-0.28460599999999997,0.008918249999999999
-5.114285714285715,-0.24960285714285718,0.008752857142857142
-5.0,-0.2363,0.00869
-4.9,-0.22454000000000005,0.008645
-4.857142857142857,-0.21949999999999997,0.008625714285714285
-4.79,-0.21160400000000001,0.0085955
-4.659999999999999,-0.19631599999999993,0.008537
-4.472857142857143,-0.17430800000000007,0.008452785714285715
-4.142857142857143,-0.13550000000000006,0.008304285714285715
-4.0,-0.1187,0.00824
-3.9050000000000002,-0.10741400000000002,0.00821055
-3.4285714285714275,-0.05081428571428555,0.008062857142857142
-3.28,-0.03316399999999993,0.0080168
-3.27,-0.03197599999999996,0.0080137
-3.19,-0.02247199999999995,0.0079889
-3.1499999999999995,-0.01771999999999989,0.0079765
-3.0000000000000004,0.0001,0.00793
-2.0,0.1193,0.00766
-1.8500000000000003,0.13725499999999996,0.0076345
-1.76,0.148028,0.0076192000000000005
-1.64,0.162392,0.0075988
-1.46,0.183938,0.0075682
-1.0,0.239,0.00749
-0.22,0.332132,0.007451
-0.21000000000000002,0.333326,0.0074505
-0.13,0.342878,0.0074465
0.0,0.3584,0.00744
0.4,0.40615999999999997,0.0074199999999999995
1.0,0.4778,0.00739
1.3,0.51341,0.007402
1.38,0.522906,0.0074052
1.53,0.540711,0.0074112
1.54,0.541898,0.0074116
2.0,0.5965,0.00743
2.82,0.6930139999999999,0.0075366
2.84,0.6953679999999999,0.0075392
2.97,0.7106689999999999,0.0075561
3.0000000000000004,0.7142,0.00756
3.05,0.7199949999999998,0.007572499999999999
4.0,0.8301,0.00781
4.35,0.8691599999999999,0.0079955
4.43,0.878088,0.0080379
4.44,0.879204,0.0080432
4.67,0.904872,0.0081651
5.0,0.9417,0.00834
5.95,1.03708,0.009451499999999998
5.97,1.039088,0.009474899999999998
5.98,1.040092,0.0094866
6.000000000000001,1.0421,0.00951
6.12,1.05242,0.009716999999999998
7.0,1.1280999999999999,0.011234999999999998
7.47,1.16852,0.01204575
7.499999999999999,1.1710999999999998,0.012097499999999997
7.5600000000000005,1.17626,0.012201
7.660000000000001,1.18486,0.0123735
8.0,1.2141,0.01296
9.0,1.287,0.01467
9.03,1.2891089999999998,0.014727899999999999
9.21,1.301763,0.015075300000000002
9.31,1.3087929999999999,0.015268300000000002
10.0,1.3573,0.0166
10.51,1.3891749999999998,0.0178495
10.56,1.3923,0.017972000000000002
10.67,1.399175,0.0182415
10.79,1.406675,0.0185355
11.0,1.4198,0.01905
12.000000000000002,1.4764,0.02222
12.17,1.4679055490344461,0.024445923671399524
12.21,1.4659068546896097,0.024969670417611195
16.187857142857144,1.267143840289735,0.07705441380426699
16.447857142857142,1.2541523270482997,0.08045876765464274
17.571428571428573,1.1980104305406676,0.09517043965090953
17.729285714285716,1.1949415949792142,0.09790364053313236
17.76642857142857,1.194219516023578,0.09854674662306707
21.865714285714283,1.1145269943621228,0.16952339758721535
22.105714285714285,1.1098612534180123,0.1736788523221786
23.142857142857142,1.08969858719525,0.19163635314112676
23.28857142857143,1.088387072110569,0.1946802931226527
23.322857142857146,1.0880784803259382,0.19539651429477647
27.543571428571433,1.0500895458387849,0.2835663248380928
27.763571428571428,1.0481094152207373,0.28816207735922
28.71428571428572,1.039552422192746,0.3080222936112347
28.847857142857144,1.038762996731158,0.31118619377539253
28.879285714285714,1.0385772495637255,0.31193064087284145
33.221428571428575,1.0129145897723173,0.4147827750862969
33.42142857142857,1.0117325623432016,0.41952016570642636
34.285714285714285,1.006624515238809,0.43999246088627186
34.40714285714285,1.0058697472591018,0.44310130798646585
34.43571428571428,1.0056921547932884,0.44383280142180576
38.89928571428572,0.9779477718215879,0.5581103633577649
39.07928571428571,0.9768289392869635,0.5627187720004053
39.857142857142854,0.9719939844051932,0.5826336807775312
39.96642857142857,0.9710898147405723,0.5855368827700022
39.99214285714285,0.9708770689371322,0.5862199891211717
44.57714285714286,0.9329433102626139,0.708021646569999
44.73714285714286,0.9316195585967637,0.7122720860883877
45.42857142857143,0.9258990603264827,0.7306400568642819
45.52571428571428,0.9248080725200774,0.733218342798191
45.54857142857143,0.9245513695068054,0.7338249983120522
50.255,0.8716946146802931,0.8587391602129978
50.394999999999996,0.8701223087240029,0.8624549252353964
50.99999999999999,0.8633277008414629,0.8785123383679051
51.084999999999994,0.8620901011023718,0.8806825956101907
51.105000000000004,0.861798901163762,0.8811932443730817
55.932857142857145,0.7915053159829495,1.0044602082437384
56.05285714285714,0.7897581163512915,1.0075241008210827
56.57142857142857,0.7822077179430551,1.0207644937446063
56.64428571428571,0.7809043698251518,1.0224823465560984
56.661428571428566,0.7805976996797628,1.022886547217626
61.61071428571429,0.6920594731214058,1.1395826465394825
61.71071428571428,0.69027056393997,1.1419404837317266
62.14285714285713,0.6825399206916217,1.1521297087410673
62.20357142857142,0.6812689463938538,1.153389761178798
62.21785714285714,0.6809698936179084,1.153686244105323
67.28857142857142,0.5748211107961005,1.2589228588753216
67.36857142857143,0.5731464152508062,1.260583163263861
67.71428571428571,0.5659093380729284,1.2677580500857626
67.76285714285714,0.5647694314011227,1.2685918373234089
67.77428571428571,0.5645012180665804,1.268788022555796
72.96642857142857,0.44264854751724775,1.3579174259447553
73.02642857142858,0.4412404275108993,1.3589473984147888
73.28571428571429,0.4351553374834668,1.363398350874576
73.32214285714286,0.43423310666980425,1.3638701604942298
73.33071428571428,0.43401611118423694,1.3639811745223835
78.64428571428572,0.2994969930894248,1.4328006208087505
78.68428571428572,0.298484347490109,1.4333186862734686
78.85714285714286,0.2941082718644948,1.435557469174571
78.88142857142856,0.2934685675261231,1.435758302186959
78.88714285714286,0.29331804885827034,1.4358055570134034
84.32214285714285,0.15015598089728188,1.4807508038152304
84.34214285714285,0.14962916555979905,1.4809161957077854
84.42857142857143,0.14735257070853314,1.4816309249577555
84.44071428571428,0.14703141766980965,1.4816709601213092
84.44357142857142,0.1469558522489336,1.4816803801597922
90.0,9.184850993605148e-17,1.5
95.55642857142858,-0.10286909657425351,1.4816803801597922
95.5592857142857,-0.10292199236886648,1.4816709601213092
95.57142857142857,-0.10314679949597319,1.4816309249577555
95.65785714285715,-0.10474041589185931,1.4809161957077854
95.67785714285715,-0.1051091866280973,1.4807508038152304
101.11285714285714,-0.20532263420078922,1.4358055570134034
101.11857142857143,-0.2054279972682859,1.435758302186959
101.14285714285714,-0.20587579030514633,1.435557469174571
101.31571428571428,-0.20893904324307627,1.4333186862734686
101.35571428571428,-0.20964789516259735,1.4328006208087505
106.66928571428572,-0.30381127782896583,1.3639811745223835
106.67785714285714,-0.3039631746688629,1.3638701604942298
106.71428571428571,-0.3046087362384267,1.363398350874576
106.97357142857143,-0.3088682992576297,1.3589473984147886
107.03357142857143,-0.30985398326207336,1.3579174259447553
112.22571428571428,-0.395150852646606,1.2687880225557961
112.23714285714286,-0.39533860198078585,1.2685918373234089
112.28571428571429,-0.39613653665104986,1.2677580500857626
112.63142857142857,-0.4012024906755643,1.260583163263861
112.71142857142857,-0.40237477755727014,1.2589228588753218
117.78214285714284,-0.4766789255325357,1.1536862441053233
117.79642857142858,-0.47688826247569777,1.153389761178798
117.85714285714286,-0.4777779444841352,1.1521297087410673
118.28928571428571,-0.48318939475797895,1.1419404837317266
118.3892857142857,-0.48444163118498407,1.1395826465394825
123.33857142857143,-0.5464183897758338,1.022886547217626
123.35571428571427,-0.5466330588776059,1.0224823465560988
123.42857142857143,-0.5475454025601385,1.0207644937446063
123.94714285714286,-0.5528306814459041,1.0075241008210825
124.06714285714285,-0.5540537211880645,1.0044602082437384
128.895,-0.6032592308146334,0.8811932443730817
128.915,-0.60346307077166,0.8806825956101914
129.00000000000003,-0.6043293905890241,0.8785123383679049
129.60500000000002,-0.609085616106802,0.8624549252353962
129.745,-0.6101862302762051,0.8587391602129979
134.45142857142855,-0.6471859586547635,0.7338249983120527
134.4742857142857,-0.647365650764054,0.7332183427981911
134.57142857142858,-0.6481293422285379,0.7306400568642815
135.26285714285714,-0.6521336910177346,0.7122720860883875
135.42285714285714,-0.6530603171838296,0.7080216465699989
140.00785714285712,-0.6796139482559923,0.5862199891211722
140.03357142857143,-0.6797628703184007,0.5855368827700018
140.14285714285714,-0.6803957890836352,0.5826336807775312
140.92071428571427,-0.6837802575008742,0.5627187720004057
141.10071428571428,-0.6845634402751114,0.5581103633577649
145.56428571428572,-0.7039845083553019,0.44383280142180553
145.59285714285713,-0.7041088230813712,0.4431013079864662
145.71428571428572,-0.7046371606671662,0.4399924608862715
146.57857142857145,-0.7082127936402413,0.4195201657064257
146.77857142857144,-0.7090402128406221,0.4147827750862964
151.12071428571429,-0.7270040746946078,0.31193064087284167
151.15214285714285,-0.7271340977118106,0.3111861937753929
151.2857142857143,-0.7276866955349223,0.30802229361123434
152.23642857142858,-0.7336765906545162,0.2881620773592201
152.45642857142857,-0.7350626820871494,0.2835663248380928
156.67714285714285,-0.7616549362281567,0.19539651429477653
156.71142857142854,-0.7618709504773982,0.19468029312265336
156.85714285714286,-0.762789011036675,0.19163635314112676
157.89428571428573,-0.7769028773926088,0.17367885232217842
158.1342857142857,-0.7801688960534857,0.16952339758721555
162.23357142857142,-0.8359536612165047,0.0985467466230672
162.27071428571426,-0.8364591164854498,0.09790364053313272
162.42857142857144,-0.8386073013784677,0.09517043965090921
163.55214285714288,-0.8779066289338107,0.08045876765464233
163.81214285714285,-0.8870006882028142,0.07705441380426704
167.79,-1.0261347982827271,0.02496967041761121
167.82999999999998,-1.0275338843241122,0.024445923671399652
168.0,-1.0334800000000006,0.022219999999999906
168.66214285714287,-0.9764540499999982,0.015306213469782858
168.6992857142857,-0.9732551833333329,0.014918385099155985
168.85714285714286,-0.9596599999999983,0.013270114523990885
169.21,-0.9292707666666654,0.009845412878034
169.48999999999998,-0.9051562333333351,0.00712783586342883
169.5342857142857,-0.9013422000000025,0.006698015009078046
169.56857142857143,-0.8983894,0.006365250476677092
169.71428571428572,-0.8858399999999998,0.00495100121397421
169.9807142857143,-0.8628942833333326,0.003722898336630541
170.2407142857143,-0.8405022166666667,0.0025244279683917445
170.40642857142856,-0.826230350000001,0.0017605677336901262
170.43785714285715,-0.823523616666666,0.0016156976891776465
170.57142857142858,-0.8120199999999992,0.001
170.75142857142856,-0.7965178000000009,0.001
170.99142857142854,-0.7758482000000025,0.001
171.27857142857144,-0.751118499999999,0.001
171.30714285714285,-0.7486578333333339,0.001
171.42857142857144,-0.7381999999999985,0.001
171.52214285714285,-0.7301413166666668,0.001
171.74214285714285,-0.7111941833333334,0.001
172.1507142857143,-0.6760066499999992,0.001
172.17642857142854,-0.6737920500000015,0.001
172.28571428571428,-0.6643799999999999,0.001
172.29285714285714,-0.6637648333333324,0.001
172.49285714285713,-0.6465401666666666,0.001
173.02285714285713,-0.6008947999999995,0.001
173.0457142857143,-0.5989262666666645,0.001
173.06357142857144,-0.5973883499999981,0.001
173.14285714285714,-0.5905599999999991,0.001
173.24357142857144,-0.5818861499999978,0.001
173.8342857142857,-0.5310118666666684,0.001
173.895,-0.5257829499999997,0.001
173.915,-0.5240604833333347,0.001
173.9942857142857,-0.5172321333333358,0.001
174.00000000000003,-0.5167399999999984,0.001
174.60500000000002,-0.4646353833333322,0.001
174.745,-0.45257811666666664,0.001
174.76714285714286,-0.45067110000000027,0.001
174.78428571428572,-0.4491947000000002,0.001
174.85714285714286,-0.4429199999999999,0.001
175.3757142857143,-0.39825889999999803,0.001
175.49571428571429,-0.38792410000000005,0.001
175.6392857142857,-0.3755592500000008,0.001
175.65357142857144,-0.37432891666666573,0.001
175.71428571428572,-0.36909999999999926,0.001
176.14642857142857,-0.33188241666666624,0.001
176.24642857142857,-0.3232700833333333,0.001
176.51142857142855,-0.3004474000000009,0.001
176.52285714285713,-0.2994631333333334,0.001
176.57142857142856,-0.2952800000000007,0.001
176.91714285714286,-0.26550593333333194,0.001
176.99714285714285,-0.2586160666666666,0.001
177.38357142857143,-0.22533554999999889,0.001
177.39214285714286,-0.22459734999999886,0.001
177.42857142857142,-0.22145999999999996,0.001
177.68785714285715,-0.19912944999999851,0.001
177.74785714285716,-0.19396204999999847,0.001
178.2557142857143,-0.1502236999999993,0.001
178.26142857142855,-0.1497315666666692,0.001
178.2857142857143,-0.14763999999999924,0.001
178.45857142857145,-0.13275296666666603,0.001
178.49857142857144,-0.12930803333333335,0.001
179.12785714285712,-0.07511185000000199,0.001
179.1307142857143,-0.07486578333333206,0.001
179.14285714285714,-0.07382000000000072,0.001
179.2292857142857,-0.06637648333333414,0.001
179.24928571428572,-0.06465401666666659,0.001
180.0,0.0,0.001
