alpha,cl,cd
-39.934285714285714,-0.629197790768644,0.6030092811636141
-39.92142857142857,-0.6292433855397448,0.602671301175444
-39.85714285714286,-0.6293373260176934,0.6010405070565847
-39.169285714285714,-0.6303424891317442,0.5835910099847894
-34.528571428571425,-0.6371239478565498,0.4658657945377971
-34.371428571428574,-0.6373535801359799,0.46187940891391877
-34.357142857142854,-0.6373744557977462,0.4615170102208388
-34.28571428571429,-0.6373937573915853,0.45983841680157245
-33.521428571428565,-0.6376002844456641,0.4418774672154199
-28.98142857142857,-0.6388270937500793,0.33518606948683694
-28.808571428571423,-0.63887380360717,0.3311238734122118
-28.792857142857148,-0.6388780499578146,0.3307545828599734
-28.71428571428572,-0.6389403848116971,0.3291239121357764
-27.873571428571417,-0.6396073677482399,0.3116757353868682
-23.434285714285704,-0.6431292869926012,0.21954283946973818
-23.245714285714282,-0.6432788906419192,0.21562922973166554
-23.228571428571428,-0.6432924909736754,0.21527344702820445
-23.142857142857142,-0.643715637518994,0.2137964684524216
-22.225714285714282,-0.6482433055539037,0.1979927976915448
-17.887142857142848,-0.6696615731894501,0.12323306544733496
-17.682857142857138,-0.6706700724557928,0.11971293317505252
-17.664285714285707,-0.6707617542072786,0.11939292115029954
-17.57142857142858,-0.6724996196698012,0.1181798172029905
-16.577857142857145,-0.691094780118797,0.10519960496678159
-12.34,-0.7704082861891713,0.0498354071253531
-12.12,-0.7745256905157643,0.04696128392711274
-12.1,-0.7748999999999999,0.0467
-12.035,-0.7716367647058823,0.046295588235294116
-12.000000000000002,-0.7698796380090498,0.04607782805429865
-11.854285714285714,-0.7625642533936651,0.045171234647705234
-11.784285714285714,-0.7590499999999999,0.04473571428571428
-11.73,-0.7563246606334841,0.04439796380090498
-11.714285714285715,-0.7555357466063348,0.04430019392372334
-11.588571428571429,-0.7492244343891402,0.0435180349062702
-11.468571428571428,-0.7432,0.04277142857142857
-11.428571428571429,-0.74119185520362,0.042522559793148035
-11.425,-0.741012556561086,0.042500339366515844
-11.322857142857144,-0.7358846153846155,0.041864835164835176
-11.152857142857142,-0.7273499999999999,0.04080714285714286
-11.142857142857144,-0.726847963800905,0.04074492566257274
-11.12,-0.7257004524886878,0.0406027149321267
-11.057142857142857,-0.7225447963800905,0.04021163542340014
-10.93,-0.7161617647058823,0.039420588235294124
-10.857142857142858,-0.7125040723981901,0.038967291531997426
-10.837142857142856,-0.7115,0.038842857142857144
-10.815,-0.7103883484162896,0.03870509049773756
-10.791428571428572,-0.7092049773755656,0.0385584356819651
-10.662857142857144,-0.7027502262443439,0.03775850032320621
-10.571428571428571,-0.698160180995475,0.037189657401422105
-10.525714285714287,-0.6958651583710407,0.03690523594053006
-10.521428571428572,-0.69565,0.03687857142857143
-10.510000000000002,-0.6950762443438915,0.03680746606334842
-10.395714285714286,-0.6893386877828054,0.03609641241111829
-10.285714285714286,-0.6838162895927602,0.0354120232708468
-10.260000000000002,-0.6825253393665159,0.035252036199095026
-10.205714285714285,-0.6798,0.0349142857142857
-10.205000000000002,-0.6797641402714933,0.034909841628959284
-10.128571428571428,-0.675927149321267,0.034434324499030375
-10.000000000000002,-0.6694723981900453,0.0336343891402715
-9.994285714285716,-0.6691855203619911,0.03359883645766
-9.9,-0.664452036199095,0.03301221719457014
-9.889999999999999,-0.6639499999999999,0.03294999999999999
-9.86142857142857,-0.6625156108597284,0.03277223658694246
-9.72857142857143,-0.6558457013574661,0.03194563671622496
-9.714285714285714,-0.6551285067873303,0.03185675500969618
-9.595,-0.6491399321266969,0.031114592760181
-9.594285714285714,-0.64910407239819,0.03111014867485456
-9.574285714285713,-0.6480999999999999,0.03098571428571428
-9.462857142857144,-0.6425058823529413,0.03029243697478993
-9.428571428571429,-0.6407846153846154,0.030079120879120885
-9.327142857142857,-0.6356925339366516,0.029448060762766643
-9.290000000000001,-0.6338278280542987,0.029216968325791865
-9.258571428571427,-0.63225,0.029021428571428566
-9.197142857142858,-0.6291660633484164,0.028639237233354885
-9.142857142857142,-0.6264407239819004,0.028301486748545573
-9.059999999999999,-0.6222809954751131,0.027785972850678728
-8.985000000000001,-0.6185157239819006,0.02731934389140273
-8.942857142857141,-0.6164,0.027057142857142853
-8.931428571428572,-0.6158262443438914,0.026986037491919856
-8.857142857142858,-0.6120968325791856,0.026523852617970273
-8.792857142857143,-0.6088694570135748,0.026123884938590827
-8.680000000000001,-0.6032036199095024,0.02542171945701359
-8.627142857142855,-0.60055,0.02509285714285714
-8.571428571428571,-0.5977529411764707,0.02474621848739496
-8.525714285714287,-0.5954579185520363,0.02446179702650292
-8.4,-0.5891466063348417,0.023679638009049778
-8.311428571428571,-0.5847,0.023128571428571425
-8.258571428571429,-0.5820463800904978,0.022799709114414996
-8.07,-0.572579411764706,0.021626470588235296
-8.0,-0.5690651583710408,0.021190950226244343
-7.991428571428571,-0.5686348416289593,0.02113762120232708
-7.724285714285715,-0.555223303167421,0.019475533290239176
-7.68,-0.553,0.0192
-7.190000000000001,-0.5042752808988766,0.018787078651685392
-7.0,-0.48538202247191015,0.018626966292134832
-6.53,-0.43864606741573037,0.018230898876404493
-6.48,-0.43367415730337083,0.01818876404494382
-6.000000000000001,-0.3859438202247192,0.017784269662921348
-5.9,-0.376,0.0177
-5.16,-0.3035,0.01765
-5.04,-0.29174324324324324,0.017641891891891893
-5.0,-0.2878243243243243,0.01763918918918919
-4.42,-0.231,0.0176
-4.28,-0.21721538461538464,0.01776153846153846
-4.0,-0.18964615384615385,0.018084615384615386
-3.55,-0.14533846153846147,0.018603846153846155
-3.49,-0.13943076923076922,0.018673076923076924
-3.1200000000000006,-0.103,0.0191
-3.0000000000000004,-0.09138709677419354,0.019254838709677417
-2.75,-0.06719354838709674,0.01957741935483871
-2.05,0.0005483870967742388,0.020480645161290324
-2.0,0.005387096774193578,0.02054516129032258
-1.97,0.008290322580645187,0.020583870967741936
-1.57,0.047,0.0211
-1.39,0.06401219512195123,0.02133048780487805
-1.0,0.1008719512195122,0.021829878048780487
-0.52,0.1462378048780488,0.02244451219512195
-0.45,0.1528536585365854,0.022534146341463415
0.0,0.19538414634146345,0.023110365853658534
0.07,0.202,0.0232
0.09,0.20389041095890412,0.023210958904109586
1.0,0.2899041095890411,0.02370958904109589
1.1500000000000001,0.30408219178082196,0.023791780821917807
1.38,0.3258219178082192,0.023917808219178084
1.53,0.34,0.024
1.6,0.3471879194630873,0.023943624161073825
2.0,0.38826174496644295,0.023621476510067116
2.58,0.44781879194630875,0.023154362416107382
2.75,0.4652751677852349,0.02301744966442953
3.0000000000000004,0.49094630872483225,0.022816107382550337
3.02,0.493,0.0228
3.19,0.5104387096774193,0.022438064516129032
4.0,0.5935290322580645,0.020713548387096777
4.22,0.6160967741935484,0.020245161290322583
4.57,0.652,0.0195
4.63,0.6591688311688312,0.019383116883116884
4.64,0.6603636363636363,0.019363636363636364
5.0,0.7033766233766233,0.018662337662337665
5.87,0.8073246753246752,0.01696753246753247
5.95,0.8168831168831168,0.016811688311688316
6.000000000000001,0.8228571428571427,0.016714285714285716
6.110000000000001,0.836,0.0165
6.38,0.8574024390243902,0.01651646341463415
7.0,0.9065487804878047,0.016554268292682927
7.55,0.9501463414634146,0.01658780487804878
7.75,0.966,0.0166
7.88,0.9724511278195488,0.017186466165413535
7.889999999999999,0.9729473684210526,0.017231578947368417
8.0,0.978406015037594,0.01772781954887218
8.89,1.0225714285714287,0.021742857142857144
9.0,1.0280300751879698,0.0222390977443609
9.08,1.032,0.0226
9.420000000000002,1.0413717948717949,0.024997435897435905
9.44,1.041923076923077,0.025138461538461533
10.0,1.0573589743589744,0.029087179487179482
10.39,1.0681089743589742,0.031837179487179484
10.64,1.075,0.0336
10.8,1.0785068493150685,0.03503561643835616
10.93,1.0813561643835616,0.03620205479452054
11.0,1.0828904109589041,0.036830136986301366
12.000000000000002,1.1048082191780821,0.045802739726027414
12.1,1.107,0.0467
12.12,1.1064652721653776,0.046961283927112754
12.34,1.1005832659845307,0.04983540712535311
16.577857142857145,0.9872782573125671,0.10519960496678164
17.571428571428573,0.9607137423854305,0.11817981720299048
17.66428571428571,0.9582310774389693,0.11939292115029965
17.68285714285714,0.9581001035082755,0.11971293317505263
17.88714285714286,0.9566593902706428,0.1232330654473352
22.225714285714286,0.9260618650770054,0.19799279769154488
23.142857142857142,0.9195937678842773,0.21379646845242156
23.228571428571428,0.9189892728195364,0.21527344702820445
23.24571428571429,0.9189698437741703,0.2156292297316657
23.434285714285718,0.9187561242751446,0.2195428394697385
27.87357142857143,0.9137248110689143,0.3116757353868685
28.71428571428572,0.9127719783024246,0.32912391213577635
28.79285714285714,0.912682928511164,0.3307545828599732
28.80857142857143,0.9126768622959573,0.33112387341221194
28.981428571428577,0.912610133928685,0.33518606948683716
33.52142857142857,0.9108575492080916,0.44187746721542004
34.285714285714285,0.9105625105594076,0.4598384168015723
34.357142857142854,0.9105349368539232,0.4615170102208388
34.371428571428574,0.9105051144799712,0.46187940891391877
34.52857142857143,0.9101770683664997,0.46586579453779725
39.169285714285714,0.900489270188206,0.5835910099847894
39.857142857142854,0.8990533228824192,0.6010405070565845
39.92142857142857,0.8989191221996354,0.602671301175444
39.934285714285714,0.8988539868123486,0.6030092811636141
40.07571428571429,0.8981374975521935,0.6067270610334854
44.81714285714286,0.8741170141738636,0.7313665700042161
45.42857142857143,0.8710194646451124,0.7474393961083055
45.48571428571429,0.8707299740349487,0.7489415293890614
45.49714285714286,0.8706307490835211,0.7492412404982188
45.62285714285715,0.8695392746178178,0.7525380626989491
50.465,0.82749890300985,0.8795219132600274
50.99999999999999,0.822853934971147,0.8935521395574526
51.05,0.8224198258086514,0.8948633756600158
51.06,0.8222946652098921,0.8951152065546731
51.17,0.8209178986235415,0.897885346395902
56.112857142857145,0.7590528026654478,1.0223617600407344
56.57142857142857,0.753313295208064,1.0339100053528705
56.614285714285714,0.7527768926419534,1.034989280615687
56.62285714285715,0.752637562954655,1.0351881565880088
56.71714285714287,0.7511049363943747,1.0373757922835456
61.76071428571429,0.6691210262266544,1.1543977289970637
62.14285714285713,0.6629092443346096,1.1632642827630642
62.17857142857143,0.6623287039708668,1.1640929326477374
62.18571428571429,0.6621883457085515,1.1642383401853997
62.26428571428572,0.6606444048230831,1.1658378230996853
67.40857142857142,0.5595583843035977,1.2705603317240945
67.71428571428571,0.5535510506765025,1.2767837743360422
67.74285714285715,0.552989617627241,1.2773654044866918
67.74857142857144,0.5528610580727691,1.2774611479133309
67.81142857142858,0.5514469029735797,1.2785143256063587
73.05642857142858,0.43344530191280783,1.3663948233325398
73.28571428571429,0.4282868497896284,1.3702365283264255
73.30714285714285,0.42780475146035957,1.3705955661763212
73.31142857142858,0.4276991731040792,1.3706492753631787
73.35857142857142,0.42653781118499884,1.37124007641861
78.70428571428572,0.29484640811834395,1.4382333354920724
78.85714285714286,0.29108078007768867,1.4401489631566529
78.87142857142857,0.29072885222342204,1.4403279937795108
78.87428571428572,0.29065474982597655,1.440350414547624
78.9057142857143,0.2898396234540786,1.4405970429968689
84.35214285714285,0.1485819283240636,1.4833366322125865
84.42857142857143,0.14659968919240285,1.4839363877596137
84.4357142857143,0.14641443319878947,1.4839924396798967
84.43714285714286,0.1463768428436681,1.4839965494514809
84.45285714285714,0.14596334893733015,1.484041756938906
90.0,9.184850993605148e-17,1.5
95.54714285714286,-0.10217434425613109,1.484041756938906
95.56285714285714,-0.10246378999056766,1.4839965494514809
95.5642857142857,-0.10249010323915263,1.4839924396798967
95.57142857142857,-0.102619782434682,1.4839363877596137
95.64785714285713,-0.10400734982684426,1.4833366322125867
101.09428571428572,-0.20288773641785524,1.4405970429968689
101.12571428571428,-0.20345832487818355,1.440350414547624
101.12857142857143,-0.2035101965563954,1.4403279937795108
101.14285714285714,-0.20375654605438204,1.4401489631566529
101.29571428571428,-0.20639248568284077,1.4382333354920724
106.64142857142858,-0.29857646782949915,1.3712400764186101
106.68857142857142,-0.2993894211728554,1.3706492753631787
106.69285714285714,-0.2994633260222514,1.3705955661763214
106.71428571428571,-0.2998007948527398,1.3702365283264255
106.94357142857142,-0.30341171133896544,1.3663948233325398
112.18857142857142,-0.3860128320815058,1.2785143256063587
112.25142857142856,-0.3870027406509383,1.2774611479133307
112.25714285714285,-0.38709273233906866,1.2773654044866918
112.28571428571429,-0.38748573547355164,1.2767837743360422
112.59142857142858,-0.3916908690125184,1.2705603317240945
117.7357142857143,-0.46245108337615826,1.1658378230996849
117.81428571428572,-0.46353184199598607,1.1642383401853995
117.82142857142858,-0.46363009277960693,1.164092932647737
117.85714285714286,-0.4640364710342266,1.1632642827630642
118.23928571428571,-0.46838471835865814,1.1543977289970633
123.28285714285715,-0.5257734554760625,1.037375792283545
123.37714285714286,-0.5268462940682586,1.0351881565880086
123.38571428571427,-0.5269438248493672,1.0349892806156873
123.42857142857143,-0.5273193066456447,1.0339100053528705
123.88714285714285,-0.5313369618658134,1.0223617600407344
128.83,-0.5746425290364793,0.8978853463959013
128.94,-0.5756062656469245,0.8951152065546728
128.95,-0.5756938780660559,0.8948633756600158
129.00000000000003,-0.5759977544798031,0.8935521395574516
129.535,-0.5792492321068949,0.8795219132600269
134.37714285714284,-0.6086774922324725,0.7525380626989491
134.50285714285712,-0.6094415243584647,0.7492412404982189
134.5142857142857,-0.6095109818244641,0.7489415293890614
134.57142857142858,-0.6097136252515787,0.7474393961083049
135.18285714285716,-0.6118819099217045,0.7313665700042155
139.92428571428573,-0.6286962482865355,0.6067270610334851
140.06571428571428,-0.6291977907686439,0.6030092811636145
140.07857142857142,-0.6292433855397447,0.6026713011754444
140.14285714285714,-0.6293373260176933,0.601040507056585
140.8307142857143,-0.6303424891317442,0.5835910099847894
145.4714285714286,-0.6371239478565497,0.46586579453779686
145.62857142857143,-0.6373535801359798,0.4618794089139187
145.64285714285714,-0.6373744557977461,0.4615170102208391
145.71428571428572,-0.6373937573915852,0.4598384168015722
146.47857142857143,-0.637600284445664,0.44187746721542015
151.01857142857145,-0.6388270937500793,0.3351860694868366
151.19142857142856,-0.6388738036071699,0.3311238734122123
151.20714285714286,-0.6388780499578146,0.3307545828599734
151.2857142857143,-0.6389403848116971,0.32912391213577596
152.12642857142856,-0.6396073677482399,0.3116757353868687
156.5657142857143,-0.6431292869926012,0.21954283946973782
156.75428571428571,-0.6432788906419192,0.21562922973166548
156.77142857142854,-0.6432924909736754,0.2152734470282049
156.85714285714286,-0.6437156375189942,0.21379646845242148
157.7742857142857,-0.6482433055539037,0.19799279769154512
162.11285714285714,-0.66966157318945,0.12323306544733514
162.31714285714284,-0.6706700724557928,0.11971293317505283
162.3357142857143,-0.6707617542072786,0.11939292115029954
162.42857142857144,-0.6724996196698018,0.11817981720299013
163.42214285714286,-0.6910947801187971,0.10519960496678146
167.66,-0.7704082861891712,0.04983540712535296
167.88,-0.7745256905157641,0.04696128392711263
167.89999999999998,-0.7748999999999995,0.04670000000000011
168.0,-0.7684958677685934,0.045656070476271786
168.54142857142858,-0.7338220661157017,0.040003937769229614
168.74571428571429,-0.7207393388429757,0.037871338885042356
168.7642857142857,-0.7195500000000011,0.03767746625920723
168.85714285714286,-0.7136033057851242,0.03677634159189268
169.07,-0.6999716528925628,0.03471068658527972
169.42285714285714,-0.6773742148760334,0.031286412849484864
169.61142857142858,-0.6652978512396692,0.029456436602015502
169.62857142857143,-0.6641999999999998,0.029290075124972833
169.71428571428572,-0.6587107438016524,0.028522010369528724
169.85071428571428,-0.649973677685951,0.027299507300447067
170.30428571428573,-0.6209263636363626,0.023235164636221953
170.47714285714284,-0.6098563636363645,0.021686234046076676
170.49285714285713,-0.6088500000000002,0.021545422174245172
170.57142857142858,-0.6038181818181806,0.020900431160183502
170.6314285714286,-0.5999757024793374,0.02040789256762744
171.18571428571428,-0.5644785123966936,0.015857774141157438
171.34285714285713,-0.554414876033058,0.014567792113034569
171.35714285714283,-0.5535000000000007,0.014450521019568917
171.41214285714284,-0.5499777272727275,0.01404078403229484
171.42857142857144,-0.5489256198347089,0.013918395062069879
172.06714285714284,-0.5080306611570261,0.009161189002031424
172.19285714285712,-0.4999797520661175,0.008224647316833686
172.20857142857142,-0.49897338842975325,0.008107579606183888
172.22142857142856,-0.49815000000000115,0.008011796933834112
172.28571428571428,-0.49403305785124063,0.007582123848575071
172.94857142857143,-0.4515828099173557,0.0031517169250153037
172.97357142857143,-0.44998177685950413,0.002984621836303422
173.0742857142857,-0.4435319008264469,0.002311467336064352
173.0857142857143,-0.44279999999999997,0.0022350810097960146
173.14285714285714,-0.439140495867769,0.002153422761214469
173.75428571428571,-0.39998380165289227,0.0012796795013918132
173.83,-0.3951349586776848,0.0011714823220212336
173.94,-0.3880904132231402,0.0010142901935017593
173.95,-0.3874500000000003,0.001
174.00000000000003,-0.38424793388429523,0.001
174.535,-0.34998582644628046,0.001
174.71142857142857,-0.3386871074380157,0.001
174.8057142857143,-0.3326489256198336,0.001
174.8142857142857,-0.33210000000000073,0.001
174.85714285714286,-0.3293553719008253,0.001
175.31571428571428,-0.2999878512396698,0.001
175.59285714285716,-0.2822392561983467,0.001
175.67142857142858,-0.2772074380165291,0.001
175.67857142857144,-0.27674999999999955,0.001
175.71428571428572,-0.27446280991735544,0.001
176.09642857142856,-0.2499898760330589,0.001
176.4742857142857,-0.2257914049586779,0.001
176.53714285714284,-0.22176595041322436,0.001
176.54285714285714,-0.22139999999999999,0.001
176.57142857142856,-0.2195702479338854,0.001
176.87714285714287,-0.19999190082644525,0.001
177.35571428571427,-0.16934355371900878,0.001
177.40285714285713,-0.16632446280991775,0.001
177.40714285714284,-0.16605000000000036,0.001
177.42857142857142,-0.16467768595041357,0.001
177.65785714285715,-0.14999392561983393,0.001
178.23714285714286,-0.11289570247933967,0.001
178.26857142857142,-0.11088297520661297,0.001
178.27142857142857,-0.11070000000000078,0.001
178.2857142857143,-0.10978512396694168,0.001
178.4385714285714,-0.09999595041322527,0.001
179.1185714285714,-0.056447851239670874,0.001
179.1342857142857,-0.05544148760330659,0.001
179.1357142857143,-0.05534999999999959,0.001
179.14285714285714,-0.05489256198347185,0.001
179.21928571428572,-0.04999797520661181,0.001
180.0,0.0,0.001
