alpha,cl,cd
-156.75428571428571,0.6833860027860224,0.18127396157030495
-156.5657142857143,0.6828830770253084,0.18523276700950217
-152.12642857142856,0.6710433664084965,0.27842964505728063
-151.2857142857143,0.6688011557253127,0.2960793193070362
-151.20714285714286,0.6686779293576044,0.297950190446085
-151.19142857142856,0.6686532840840627,0.29832436467389495
-151.01857142857145,0.6683821860751044,0.3024402811798005
-146.47857142857143,0.6612619425009743,0.4105426171779022
-145.71428571428572,0.6600632860150839,0.4287410909850084
-145.64285714285714,0.6598903717176691,0.43058005417275524
-145.62857142857143,0.6598557888581862,0.4309478468103043
-145.47142857142856,0.6594753774038736,0.43499356582334703
-140.8307142857143,0.6482411355008366,0.5544710041312372
-140.14285714285714,0.6465759708167325,0.5721802196292364
-140.07857142857142,0.6463004760583435,0.573898331749791
-140.06571428571428,0.6462453771066657,0.5742419541739019
-139.9242857142857,0.6456392886382101,0.578021800839122
-135.18285714285716,0.6253200196805925,0.7047421147973545
-134.57142857142858,0.6226997584230268,0.7210832700772956
-134.5142857142857,0.6223190968251524,0.7226100316114681
-134.50285714285712,0.6222429645055775,0.7229153839183027
-134.37714285714284,0.6214055089902539,0.7262742592934808
-129.535,0.5891491968403781,0.8556482147953728
-129.00000000000003,0.5855852526302799,0.8699425196590564
-128.95,0.5851238353768641,0.8712287256144636
-128.94,0.5850315519261811,0.8714859668055446
-128.83,0.5840164339686671,0.8743156199074377
-123.88714285714285,0.5384020426310214,1.0014662657847286
-123.42857142857143,0.5341701872496966,1.0132626118328816
-123.38571428571427,0.5336665284084385,1.0142818736060524
-123.37714285714286,0.5335657966401871,1.014485725960686
-123.28285714285715,0.53245774718942,1.0167281018616605
-118.23928571428571,0.47318549588738956,1.136678224867591
-117.85714285714286,0.4686945378861736,1.1457666423450266
-117.82142857142858,0.4681927778705133,1.1465155351393053
-117.81428571428572,0.4680924258673811,1.1466653136981613
-117.73571428571427,0.46698855383292787,1.1483128778455756
-112.59142857142858,0.39471504117720224,1.256183395933515
-112.28571428571429,0.3904199754431491,1.2625939182525427
-112.25714285714285,0.3899636281076091,1.263090779928005
-112.25142857142856,0.38987235864050107,1.2631901522630973
-112.18857142857142,0.3888683945023135,1.2642832479491135
-106.94357142857142,0.3050944323805903,1.3554946300220325
-106.71428571428571,0.3014322450128833,1.359481944967614
-106.69285714285714,0.3010593352327917,1.3597644213019182
-106.68857142857142,0.30098475327677343,1.3598209165687791
-106.64142857142858,0.3001643517605722,1.360442364504248
-101.29571428571428,0.20713579195373105,1.4309107940353298
-101.14285714285715,0.20447570218907815,1.4329257918866993
-101.12857142857143,0.20421499131817233,1.4330472868836697
-101.12571428571428,0.204162849143991,1.4330715858830638
-101.0942857142857,0.2035892852279983,1.4333388748763987
-95.64785714285713,0.10419326569518811,1.479658842471343
-95.57142857142857,0.10279846253584256,1.4803088407051344
-95.5642857142857,0.1026666696351554,1.4803340857811536
-95.56285714285714,0.10264031105501818,1.4803391347963573
-95.54714285714286,0.1023503666735069,1.4803946739635991
-90.0,6.429395695523604e-17,1.5
-84.45285714285714,-0.1023503666735069,1.4803946739635991
-84.43714285714286,-0.10264031105501818,1.4803391347963573
-84.43571428571428,-0.10266666963515567,1.4803340857811533
-84.42857142857143,-0.10279846253584256,1.4803088407051344
-84.35214285714287,-0.10419326569518811,1.479658842471343
-78.90571428571428,-0.2035892852279986,1.4333388748763989
-78.87428571428572,-0.20416284914399108,1.4330715858830643
-78.87142857142857,-0.2042149913181724,1.4330472868836701
-78.85714285714286,-0.20447570218907796,1.4329257918866998
-78.70428571428572,-0.2071357919537311,1.43091079403533
-73.35857142857142,-0.3001643517605722,1.360442364504248
-73.31142857142858,-0.30098475327677343,1.3598209165687791
-73.30714285714286,-0.3010593352327917,1.3597644213019182
-73.28571428571429,-0.3014322450128833,1.359481944967614
-73.05642857142857,-0.30509443238059053,1.355494630022032
-67.81142857142858,-0.3888683945023135,1.2642832479491135
-67.74857142857144,-0.38987235864050107,1.2631901522630973
-67.74285714285715,-0.3899636281076091,1.263090779928005
-67.71428571428572,-0.3904199754431489,1.262593918252543
-67.40857142857142,-0.39471504117720224,1.256183395933515
-62.264285714285705,-0.4669885538329281,1.148312877845575
-62.18571428571429,-0.4680924258673808,1.1466653136981615
-62.17857142857142,-0.46819277787051305,1.1465155351393055
-62.142857142857146,-0.4686945378861733,1.1457666423450268
-61.76071428571429,-0.4731854958873893,1.1366782248675913
-56.71714285714285,-0.5324577471894198,1.0167281018616607
-56.62285714285714,-0.5335657966401871,1.014485725960686
-56.614285714285714,-0.5336665284084386,1.014281873606052
-56.57142857142857,-0.5341701872496966,1.0132626118328816
-56.11285714285714,-0.5384020426310215,1.0014662657847282
-51.169999999999995,-0.5840164339686671,0.8743156199074376
-51.059999999999995,-0.5850315519261812,0.8714859668055441
-51.05,-0.5851238353768643,0.871228725614463
-51.0,-0.5855852526302797,0.8699425196590569
-50.464999999999996,-0.5891491968403781,0.8556482147953723
-45.622857142857136,-0.6214055089902542,0.7262742592934802
-45.497142857142855,-0.6222429645055777,0.7229153839183021
-45.48571428571429,-0.6223190968251525,0.7226100316114679
-45.42857142857143,-0.6226997584230268,0.721083270077296
-44.817142857142855,-0.6253200196805925,0.704742114797355
-40.07571428571428,-0.6456392886382102,0.5780218008391217
-39.934285714285714,-0.6462453771066657,0.5742419541739019
-39.92142857142857,-0.6463004760583436,0.573898331749791
-39.85714285714286,-0.6465759708167325,0.5721802196292366
-39.169285714285714,-0.6482411355008366,0.5544710041312376
-34.528571428571425,-0.6594753774038736,0.43499356582334703
-34.371428571428574,-0.6598557888581861,0.43094784681030485
-34.357142857142854,-0.6598903717176691,0.43058005417275536
-34.28571428571429,-0.6600632860150838,0.4287410909850091
-33.521428571428565,-0.6612619425009741,0.41054261717790236
-28.98142857142857,-0.6683821860751042,0.3024402811798007
-28.808571428571423,-0.6686532840840627,0.2983243646738942
-28.792857142857148,-0.6686779293576043,0.29795019044608484
-28.71428571428572,-0.6688011557253126,0.2960793193070365
-27.873571428571417,-0.6710433664084965,0.27842964505728
-23.434285714285704,-0.6828830770253083,0.1852327670095023
-23.245714285714282,-0.6833860027860225,0.18127396157030481
-23.228571428571428,-0.6834317233097237,0.18091407016674144
-23.142857142857142,-0.6836603259282301,0.17911461314892435
-22.225714285714282,-0.6909390885263493,0.16315904110775936
-17.887142857142848,-0.7253714904118449,0.08768073536162534
-17.682857142857138,-0.7269927724235755,0.08412676838049366
-17.664285714285707,-0.7271401616973692,0.08380368047311801
-17.57142857142858,-0.7278771080663375,0.08218824093624019
-16.577857142857145,-0.7521915904611741,0.06911850463594395
-12.34,-0.8558995876204585,0.013372461882775646
-12.12,-0.8612833838660441,0.010478515958626672
-12.1,-0.8617728198883701,0.010215429965522216
-12.035,-0.8633634869609295,0.009360400487932755
-12.000000000000002,-0.8642199999999999,0.008899999999999998
-11.854285714285714,-0.8537824857142855,0.008669771428571425
-11.784285714285714,-0.8487683857142855,0.008559171428571424
-11.73,-0.8448798999999998,0.008473399999999997
-11.714285714285715,-0.8437542857142856,0.008448571428571427
-11.588571428571429,-0.8347493714285712,0.008249942857142856
-11.468571428571428,-0.8261537714285712,0.008060342857142855
-11.428571428571429,-0.8232885714285713,0.007997142857142857
-11.425,-0.8230327499999999,0.0079915
-11.322857142857144,-0.815716257142857,0.007830114285714286
-11.152857142857142,-0.803539157142857,0.007561514285714282
-11.142857142857144,-0.8028228571428571,0.007545714285714285
-11.12,-0.8011855999999997,0.0075095999999999965
-11.057142857142857,-0.7966831428571427,0.007410285714285711
-10.93,-0.7875758999999999,0.007209399999999998
-10.857142857142858,-0.7823571428571428,0.0070942857142857136
-10.837142857142856,-0.7809245428571426,0.007062685714285711
-10.815,-0.7793384499999998,0.007027699999999998
-10.791428571428572,-0.7776500285714285,0.006990457142857142
-10.662857142857144,-0.7684404571428571,0.006787314285714286
-10.571428571428571,-0.7618914285714284,0.006642857142857141
-10.525714285714287,-0.7586169142857142,0.006570628571428571
-10.521428571428572,-0.7583099285714285,0.006563857142857143
-10.510000000000002,-0.7574913,0.006545800000000001
-10.395714285714286,-0.7493050142857142,0.00636522857142857
-10.285714285714286,-0.7414257142857141,0.00619142857142857
-10.260000000000002,-0.7395837999999999,0.0061508
-10.205714285714285,-0.735695314285714,0.006065028571428568
-10.205000000000002,-0.7356441499999999,0.0060639000000000005
-10.128571428571428,-0.7301695714285713,0.005943142857142854
-10.000000000000002,-0.72096,0.005740000000000001
-9.994285714285716,-0.7205506857142858,0.005730971428571431
-9.9,-0.713797,0.005581999999999999
-9.889999999999999,-0.7130806999999999,0.005566199999999997
-9.86142857142857,-0.7110341285714284,0.00552105714285714
-9.72857142857143,-0.7015175714285715,0.005311142857142858
-9.714285714285714,-0.7004942857142856,0.005288571428571427
-9.595,-0.69194985,0.005100100000000001
-9.594285714285714,-0.6918986857142857,0.005098971428571428
-9.574285714285713,-0.6904660857142856,0.005067371428571426
-9.462857142857144,-0.6824844571428572,0.004891314285714288
-9.428571428571429,-0.6800285714285714,0.0048371428571428576
-9.327142857142857,-0.6727632428571427,0.004676885714285713
-9.290000000000001,-0.6701027,0.004618200000000001
-9.258571428571427,-0.6678514714285713,0.004568542857142854
-9.197142857142858,-0.6634513428571428,0.004471485714285714
-9.142857142857142,-0.659562857142857,0.004385714285714284
-9.059999999999999,-0.6536277999999998,0.004254799999999997
-8.985000000000001,-0.64825555,0.004136300000000001
-8.942857142857141,-0.645236857142857,0.004069714285714282
-8.931428571428572,-0.6444182285714285,0.004051657142857144
-8.857142857142858,-0.6390971428571428,0.003934285714285715
-8.792857142857143,-0.634492357142857,0.003832714285714285
-8.680000000000001,-0.6264084000000001,0.0036544000000000025
-8.627142857142855,-0.6226222428571426,0.003570885714285712
-8.571428571428571,-0.6186314285714285,0.003482857142857143
-8.525714285714287,-0.6153569142857143,0.0034106285714285735
-8.4,-0.606352,0.003212000000000001
-8.311428571428571,-0.6000076285714285,0.003072057142857143
-8.258571428571429,-0.5962214714285714,0.002988542857142858
-8.07,-0.5827141,0.0026906000000000005
-8.0,-0.5777,0.00258
-7.991428571428571,-0.5768385714285714,0.0025768285714285713
-7.724285714285715,-0.5499907142857143,0.0024779857142857146
-7.68,-0.5455399999999999,0.0024616
-7.190000000000001,-0.49629500000000015,0.0022803000000000007
-7.0,-0.4772,0.00221
-6.53,-0.428367,0.0020737
-6.48,-0.423172,0.0020592
-6.000000000000001,-0.3733,0.00192
-5.9,-0.36263999999999996,0.001896
-5.16,-0.283756,0.0017184000000000001
-5.04,-0.270964,0.0016896
-5.0,-0.2667,0.00168
-4.42,-0.20298699999999997,0.0015872
-4.28,-0.187608,0.0015648
-4.0,-0.15684999999999996,0.00152
-3.55,-0.10741749999999992,0.001448
-3.49,-0.10082649999999996,0.0014384
-3.1200000000000006,-0.060181999999999986,0.0013792000000000001
-3.0000000000000004,-0.047,0.00136
-2.75,-0.019024999999999966,0.0013275000000000001
-2.05,0.05930500000000001,0.0012365
-2.0,0.0649,0.00123
-1.97,0.06828100000000001,0.0012276
-1.57,0.11336099999999999,0.0011956
-1.39,0.13364700000000002,0.0011811999999999999
-1.0,0.1776,0.00115
-0.52,0.232032,0.0011308
-0.45,0.23997,0.001128
0.0,0.291,0.00111
0.07,0.2988575,0.0011103500000000002
0.09,0.3011025,0.00111045
1.0,0.40325,0.001115
1.1500000000000001,0.42008749999999995,0.00111575
1.38,0.44590499999999994,0.0011168999999999999
1.53,0.46274249999999995,0.00111765
1.6,0.47059999999999996,0.0011179999999999999
2.0,0.5155,0.00112
2.58,0.5789519999999999,0.0011432
2.75,0.5975499999999999,0.00115
3.0000000000000004,0.6249,0.00116
3.02,0.626884,0.0011627999999999999
3.19,0.643748,0.0011866
4.0,0.7241,0.0013
4.22,0.740622,0.0013968
4.57,0.766907,0.0015508000000000002
4.63,0.771413,0.0015772
4.64,0.772164,0.0015815999999999998
5.0,0.7992,0.00174
5.87,0.862536,0.0021314999999999997
5.95,0.8683599999999999,0.0021674999999999997
6.000000000000001,0.872,0.00219
6.110000000000001,0.8789520000000001,0.0022483000000000004
6.38,0.8960159999999999,0.0023913999999999997
7.0,0.9352,0.00272
7.55,0.9721875,0.0030775
7.75,0.9856375,0.0032075000000000003
7.88,0.99438,0.0032920000000000002
7.889999999999999,0.9950525,0.0032984999999999993
8.0,1.00245,0.00337
8.89,1.0623025000000001,0.003948500000000001
9.0,1.0697,0.00402
9.08,1.074484,0.004109600000000001
9.420000000000002,1.0948160000000002,0.004490400000000002
9.44,1.096012,0.004512799999999999
10.0,1.1295,0.00514
10.39,1.1515739999999999,0.005764000000000001
10.64,1.165724,0.006164000000000001
10.8,1.17478,0.006420000000000001
10.93,1.182138,0.006628
11.0,1.1861,0.00674
12.000000000000002,1.2346,0.0089
12.1,1.2311040284119574,0.01021542996552223
12.12,1.230404834094349,0.010478515958626675
12.34,1.222713696600655,0.013372461882775652
16.577857142857145,1.0745594149445346,0.06911850463594393
17.571428571428573,1.0398244400947683,0.08218824093624008
17.66428571428571,1.0387716595676706,0.08380368047311806
17.68285714285714,1.0385611034622508,0.08412676838049371
17.88714285714286,1.0362449863026357,0.08768073536162553
22.225714285714286,0.9870558407519278,0.16315904110775942
23.142857142857142,0.9766576084689003,0.17911461314892435
23.228571428571428,0.9763310332996054,0.18091407016674146
23.24571428571429,0.9762657182657464,0.18127396157030495
23.434285714285718,0.9755472528932976,0.1852327670095026
27.87357142857143,0.9586333805835665,0.27842964505728035
28.71428571428572,0.9554302224647324,0.2960793193070365
28.79285714285714,0.9552541847965776,0.2979501904460847
28.80857142857143,0.9552189772629467,0.29832436467389445
28.981428571428577,0.9548316943930061,0.3024402811798009
33.52142857142857,0.9446599178585345,0.41054261717790236
34.285714285714285,0.9429475514501198,0.4287410909850088
34.357142857142854,0.9427005310252415,0.43058005417275524
34.371428571428574,0.9426511269402659,0.4309478468103047
34.52857142857143,0.9421076820055337,0.43499356582334703
39.169285714285714,0.9260587650011952,0.5544710041312375
39.857142857142854,0.9236799583096179,0.5721802196292364
39.92142857142857,0.9232863943690623,0.573898331749791
39.934285714285714,0.9232076815809512,0.5742419541739019
40.07571428571429,0.9223418409117289,0.578021800839122
44.81714285714286,0.8933143138294178,0.7047421147973552
45.42857142857143,0.889571083461467,0.721083270077296
45.48571428571429,0.8890272811787894,0.7226100316114679
45.49714285714286,0.8889185207222537,0.7229153839183023
45.62285714285715,0.8877221557003631,0.7262742592934807
50.465,0.8416417097719687,0.8556482147953725
50.99999999999999,0.8365503609003997,0.8699425196590567
51.05,0.8358911933955203,0.8712287256144629
51.06,0.8357593598945444,0.8714859668055442
51.17,0.8343091913838101,0.8743156199074377
56.112857142857145,0.7691457751871735,1.0014662657847284
56.57142857142857,0.7631002674995666,1.0132626118328816
56.614285714285714,0.7623807548691982,1.014281873606052
56.62285714285715,0.7622368523431244,1.0144857259606863
56.71714285714287,0.7606539245563139,1.016728101861661
61.76071428571429,0.6759792798391278,1.1366782248675915
62.14285714285713,0.6695636255516766,1.1457666423450266
62.17857142857143,0.6688468255293043,1.1465155351393057
62.18571428571429,0.6687034655248298,1.1466653136981617
62.26428571428572,0.6671265054756114,1.1483128778455753
67.40857142857142,0.5638786302531461,1.256183395933515
67.71428571428571,0.5577428220616416,1.2625939182525427
67.74285714285715,0.5570908972965845,1.263090779928005
67.74857142857144,0.556960512343573,1.2631901522630973
67.81142857142858,0.5555262778604478,1.2642832479491135
73.05642857142858,0.435849189115129,1.3554946300220325
73.28571428571429,0.43061749287554757,1.359481944967614
73.30714285714285,0.4300847646182743,1.359764421301918
73.31142857142858,0.42997821896681915,1.3598209165687791
73.35857142857142,0.42880621680081743,1.360442364504248
78.70428571428572,0.29590827421961585,1.43091079403533
78.85714285714286,0.2921081459843971,1.4329257918866998
78.87142857142857,0.29173570188310344,1.4330472868836701
78.87428571428572,0.2916612130628444,1.4330715858830643
78.9057142857143,0.2908418360399977,1.433338874876399
84.35214285714285,0.14884752242169766,1.479658842471343
84.42857142857143,0.1468549464797751,1.4803088407051344
84.4357142857143,0.14666667090736488,1.4803340857811536
84.43714285714286,0.14662901579288312,1.4803391347963573
84.45285714285714,0.1462148095335813,1.4803946739635991
90.0,9.184850993605148e-17,1.5
95.54714285714286,-0.10235036667350692,1.4803946739635991
95.56285714285714,-0.10264031105501818,1.4803391347963573
95.5642857142857,-0.10266666963515542,1.4803340857811536
95.57142857142857,-0.10279846253584256,1.4803088407051344
95.64785714285713,-0.10419326569518811,1.479658842471343
101.09428571428572,-0.2035892852279986,1.4333388748763989
101.12571428571428,-0.20416284914399108,1.4330715858830643
101.12857142857143,-0.2042149913181724,1.4330472868836701
101.14285714285714,-0.20447570218907796,1.4329257918866998
101.29571428571428,-0.2071357919537311,1.43091079403533
106.64142857142858,-0.3001643517605722,1.360442364504248
106.68857142857142,-0.30098475327677343,1.3598209165687791
106.69285714285714,-0.3010593352327917,1.3597644213019182
106.71428571428571,-0.3014322450128833,1.359481944967614
106.94357142857142,-0.3050944323805903,1.3554946300220325
112.18857142857142,-0.3888683945023135,1.2642832479491135
112.25142857142856,-0.38987235864050107,1.2631901522630973
112.25714285714285,-0.3899636281076091,1.263090779928005
112.28571428571429,-0.3904199754431491,1.2625939182525427
112.59142857142858,-0.3947150411772023,1.256183395933515
117.7357142857143,-0.46698855383292825,1.148312877845575
117.81428571428572,-0.4680924258673811,1.1466653136981613
117.82142857142858,-0.4681927778705133,1.1465155351393053
117.85714285714286,-0.4686945378861736,1.1457666423450266
118.23928571428571,-0.47318549588738956,1.136678224867591
123.28285714285715,-0.5324577471894198,1.0167281018616605
123.37714285714286,-0.5335657966401871,1.014485725960686
123.38571428571427,-0.5336665284084385,1.0142818736060524
123.42857142857143,-0.5341701872496966,1.0132626118328816
123.88714285714285,-0.5384020426310214,1.0014662657847286
128.83,-0.5840164339686671,0.8743156199074377
128.94,-0.5850315519261811,0.8714859668055446
128.95,-0.5851238353768641,0.8712287256144635
129.00000000000003,-0.5855852526302799,0.8699425196590564
129.535,-0.5891491968403781,0.8556482147953728
134.37714285714284,-0.6214055089902539,0.7262742592934808
134.50285714285712,-0.6222429645055775,0.7229153839183027
134.5142857142857,-0.6223190968251524,0.7226100316114681
134.57142857142858,-0.6226997584230268,0.7210832700772956
135.18285714285716,-0.6253200196805925,0.7047421147973545
139.92428571428573,-0.6456392886382103,0.5780218008391212
140.06571428571428,-0.6462453771066657,0.5742419541739019
140.07857142857142,-0.6463004760583435,0.573898331749791
140.14285714285714,-0.6465759708167325,0.5721802196292364
140.8307142857143,-0.6482411355008366,0.5544710041312372
145.4714285714286,-0.6594753774038737,0.43499356582334625
145.62857142857143,-0.6598557888581862,0.4309478468103043
145.64285714285714,-0.6598903717176691,0.43058005417275524
145.71428571428572,-0.6600632860150839,0.4287410909850084
146.47857142857143,-0.6612619425009743,0.4105426171779022
151.01857142857145,-0.6683821860751044,0.3024402811798005
151.19142857142856,-0.6686532840840627,0.2983243646738949
151.20714285714286,-0.6686779293576044,0.29795019044608506
151.2857142857143,-0.6688011557253127,0.2960793193070362
152.12642857142856,-0.6710433664084965,0.27842964505728063
156.5657142857143,-0.6828830770253084,0.18523276700950214
156.75428571428571,-0.6833860027860224,0.18127396157030495
156.77142857142854,-0.6834317233097236,0.1809140701667421
156.85714285714286,-0.6836603259282301,0.17911461314892435
157.7742857142857,-0.6909390885263492,0.16315904110775978
162.11285714285714,-0.7253714904118449,0.08768073536162559
162.31714285714284,-0.7269927724235754,0.08412676838049403
162.3357142857143,-0.7271401616973693,0.08380368047311806
162.42857142857144,-0.7278771080663379,0.08218824093623976
163.42214285714286,-0.752191590461174,0.06911850463594381
167.66,-0.8558995876204587,0.013372461882775619
167.88,-0.8612833838660444,0.010478515958626658
167.89999999999998,-0.8617728198883698,0.010215429965522452
168.0,-0.8642200000000003,0.008899999999999901
168.54142857142858,-0.8252272166666653,0.003909833333333219
168.74571428571429,-0.810514899999999,0.002027000000000022
168.7642857142857,-0.8091774166666663,0.0018558333333334393
168.85714285714286,-0.8024899999999986,0.001
169.07,-0.787160383333333,0.001
169.42285714285714,-0.7617482000000001,0.001
169.61142857142858,-0.7481675999999999,0.001
169.62857142857143,-0.746933,0.001
169.71428571428572,-0.7407599999999999,0.001
169.85071428571428,-0.7309346416666678,0.001
170.30428571428573,-0.6982691833333328,0.001
170.47714285714284,-0.6858203000000016,0.001
170.49285714285713,-0.6846885833333342,0.001
170.57142857142858,-0.6790299999999992,0.001
170.6314285714286,-0.6747088999999991,0.001
171.18571428571428,-0.6347901666666668,0.001
171.34285714285713,-0.6234730000000009,0.001
171.35714285714283,-0.6224441666666682,0.001
171.41214285714284,-0.6184831583333344,0.001
171.42857142857144,-0.6172999999999986,0.001
172.06714285714284,-0.5713111500000007,0.001
172.19285714285712,-0.5622574166666675,0.001
172.20857142857142,-0.5611257000000002,0.001
172.22142857142856,-0.5601997500000001,0.001
172.28571428571428,-0.5555699999999999,0.001
172.94857142857143,-0.5078321333333325,0.001
172.97357142857143,-0.5060316749999988,0.001
173.0742857142857,-0.4987783999999995,0.001
173.0857142857143,-0.4979553333333321,0.001
173.14285714285714,-0.4938399999999993,0.001
173.75428571428571,-0.4498059333333336,0.001
173.83,-0.44435311666666616,0.001
173.94,-0.4364311000000008,0.001
173.95,-0.43571091666666817,0.001
174.00000000000003,-0.4321099999999987,0.001
174.535,-0.39358019166666736,0.001
174.71142857142857,-0.38087410000000044,0.001
174.8057142857143,-0.3740838000000001,0.001
174.8142857142857,-0.37346650000000214,0.001
174.85714285714286,-0.37037999999999993,0.001
175.31571428571428,-0.3373544500000005,0.001
175.59285714285716,-0.31739508333333233,0.001
175.67142857142858,-0.3117364999999994,0.001
175.67857142857144,-0.31122208333333207,0.001
175.71428571428572,-0.3086499999999993,0.001
176.09642857142856,-0.28112870833333375,0.001
176.4742857142857,-0.25391606666666616,0.001
176.53714285714284,-0.24938920000000067,0.001
176.54285714285714,-0.24897766666666596,0.001
176.57142857142856,-0.24692000000000056,0.001
176.87714285714287,-0.22490296666666493,0.001
177.35571428571427,-0.1904370500000002,0.001
177.40285714285713,-0.18704190000000004,0.001
177.40714285714284,-0.18673325000000002,0.001
177.42857142857142,-0.18518999999999997,0.001
177.65785714285715,-0.16867722499999876,0.001
178.23714285714286,-0.12695803333333408,0.001
178.26857142857142,-0.1246946000000014,0.001
178.27142857142857,-0.12448883333333405,0.001
178.2857142857143,-0.12345999999999935,0.001
178.4385714285714,-0.11245148333333559,0.001
179.1185714285714,-0.06347901666666803,0.001
179.1342857142857,-0.062347300000000626,0.001
179.1357142857143,-0.06224441666666593,0.001
179.14285714285714,-0.0617300000000006,0.001
179.21928571428572,-0.05622574166666669,0.001
180.0,0.0,0.001
