alpha,cl,cd
-78.68428571428572,-0.20860202371854963,1.434096881682573
-78.64428571428572,-0.20930792193605416,1.4335815029991974
-73.33071428571428,-0.30307893693632987,1.3651189668272328
-73.32214285714286,-0.30323020084008057,1.3650085285379383
-73.28571428571429,-0.30387307243102213,1.3645391658084356
-73.02642857142857,-0.3081052582246088,1.360105127831435
-72.96642857142857,-0.30908460700329005,1.3590790694565915
-67.77428571428572,-0.3938332531013079,1.270288375090703
-67.76285714285714,-0.39401979572581874,1.2700929354002566
-67.71428571428572,-0.3948126018799891,1.2692623167158599
-67.36857142857143,-0.3998301714707419,1.2621091006338732
-67.28857142857143,-0.4009912619545524,1.2604538109620085
-62.21785714285714,-0.4745857382453648,1.1555350486355156
-62.20357142857143,-0.47479307583175956,1.1552394611941113
-62.142857142857146,-0.47567426057393714,1.1539832145681426
-61.710714285714296,-0.48100861466785955,1.143819719669119
-61.61071428571429,-0.48224301065653596,1.1414678365519895
-56.66142857142857,-0.5433367949818073,1.025066421419204
-56.644285714285715,-0.5435484057227233,1.0246632414562675
-56.57142857142857,-0.544447751371616,1.0229497266137875
-56.05285714285714,-0.5496172962754992,1.0097382881235921
-55.93285714285714,-0.5508135546003647,1.0066810957456955
-51.105000000000004,-0.5989415904204007,0.8836836952563976
-51.085,-0.5991409668078783,0.8831741631934147
-51.0,-0.5999883164546581,0.8810086519257381
-50.395,-0.6045764097655879,0.864982457823926
-50.254999999999995,-0.605638117308613,0.8612739170400354
-45.54857142857143,-0.6413299081300023,0.7366026148713931
-45.52571428571429,-0.6415032481370267,0.7359971388250437
-45.42857142857143,-0.6422399431668809,0.7334238656280585
-44.73714285714286,-0.6460031423358771,0.7150883096268734
-44.57714285714285,-0.6468739652840745,0.7108453710480866
-39.99214285714286,-0.6718284853933577,0.5892586623997328
-39.96642857142857,-0.6719684390814609,0.5885767615567135
-39.85714285714286,-0.6725632422558993,0.5856786829738816
-39.07928571428572,-0.6755999845514263,0.565796224144897
-38.89928571428572,-0.6763027017768376,0.5611953245811652
-34.43571428571429,-0.6937284158307849,0.44710396992338375
-34.40714285714286,-0.6938399582475169,0.44637366840533094
-34.28571428571429,-0.6943140135186276,0.44326988695360714
-33.42142857142857,-0.697375469469437,0.4228288436443907
-33.221428571428575,-0.6980839055572274,0.41809868486209284
-28.87928571428572,-0.7134645590489377,0.3154035590135592
-28.847857142857144,-0.7135758847198763,0.3146602483477694
-28.71428571428572,-0.714049018821365,0.3115011780181633
-27.763571428571424,-0.7192389080672797,0.2916697300350641
-27.543571428571425,-0.7204398741737724,0.2870806346340164
-23.322857142857146,-0.7434804869116463,0.19903854137170834
-23.288571428571437,-0.74366765046071,0.19832335767284387
-23.142857142857142,-0.7444630955442312,0.19528382695266921
-22.10571428571429,-0.7572145401938075,0.17735129450528775
-21.86571428571428,-0.7601652877160237,0.17320161757531502
-17.76642857142858,-0.810565109233874,0.10232365358390859
-17.729285714285716,-0.8110217725408837,0.10168144167807937
-17.57142857142858,-0.8129625915956745,0.09895204107830585
-16.447857142857153,-0.8495282689572135,0.08426021279418087
-16.187857142857144,-0.8579897480160822,0.08086045087719315
-12.21,-0.9874457284524525,0.02884596154833613
-12.17,-0.9887474944615091,0.028322921253414943
-12.000000000000002,-0.99428,0.026099999999999998
-11.714285714285715,-0.96391,0.025162857142857143
-11.52857142857143,-0.9441695000000001,0.02455371428571429
-11.455,-0.9363492250000001,0.0243124
-11.428571428571429,-0.93354,0.024225714285714288
-11.285714285714286,-0.918355,0.02375714285714286
-11.142857142857144,-0.90317,0.02328857142857143
-10.887142857142857,-0.8759888499999999,0.02244982857142857
-10.857142857142858,-0.8728,0.02235142857142857
-10.79,-0.8656630499999999,0.022131199999999997
-10.700000000000001,-0.8560965000000001,0.021836
-10.571428571428571,-0.84243,0.021414285714285712
-10.51,-0.83590045,0.021212799999999997
-10.369285714285715,-0.8209432249999999,0.02075125714285714
-10.318571428571428,-0.8155525499999998,0.02058491428571428
-10.285714285714286,-0.81206,0.020477142857142857
-10.245714285714286,-0.8078081999999999,0.020345942857142852
-10.127142857142857,-0.79520465,0.01995702857142857
-10.000000000000002,-0.7816900000000001,0.019540000000000002
-9.948571428571428,-0.7762233999999999,0.019371314285714283
-9.945,-0.775843775,0.019359599999999998
-9.935714285714285,-0.7748567499999999,0.01932914285714285
-9.857142857142858,-0.766505,0.019071428571428573
-9.744285714285713,-0.7545088499999999,0.018701257142857138
-9.714285714285714,-0.75132,0.01860285714285714
-9.604285714285714,-0.7396275500000001,0.018242057142857142
-9.552857142857142,-0.7341609500000001,0.01807337142857143
-9.527857142857144,-0.7315035750000003,0.017991371428571434
-9.428571428571429,-0.7209500000000002,0.017665714285714288
-9.361428571428572,-0.7138130500000002,0.017445485714285718
-9.190000000000001,-0.6955910500000002,0.016883200000000004
-9.169999999999998,-0.6934651499999999,0.01681759999999999
-9.142857142857144,-0.6905800000000002,0.016728571428571433
-9.142857142857142,-0.69058,0.016728571428571426
-9.107142857142856,-0.6867837499999999,0.016611428571428565
-8.97857142857143,-0.6731172500000002,0.01618971428571429
-8.962857142857144,-0.6714469000000003,0.016138171428571435
-8.857142857142858,-0.6602100000000002,0.015791428571428574
-8.787142857142857,-0.6527693500000001,0.015561828571428574
-8.686428571428571,-0.6420639250000001,0.015231485714285717
-8.595714285714285,-0.63242145,0.014933942857142857
-8.571428571428571,-0.6298400000000001,0.014854285714285716
-8.435,-0.6153383250000002,0.014406800000000003
-8.428571428571429,-0.6146550000000001,0.014385714285714288
-8.404285714285715,-0.6120735500000002,0.014306057142857147
-8.321428571428571,-0.60326625,0.014034285714285714
-8.265714285714285,-0.5973441,0.013851542857142856
-8.212857142857143,-0.5917256500000001,0.01367817142857143
-8.0,-0.5691,0.01298
-7.845000000000001,-0.5525460000000001,0.01278625
-7.829999999999999,-0.550944,0.0127675
-7.714285714285714,-0.5385857142857143,0.012622857142857144
-7.68,-0.534924,0.012580000000000001
-7.424285714285714,-0.5076137142857143,0.012260357142857144
-7.038571428571429,-0.4664194285714286,0.011778214285714288
-7.003571428571429,-0.4626814285714286,0.011734464285714287
-7.0,-0.4623,0.01173
-6.925,-0.45402,0.011667750000000001
-6.582857142857143,-0.4162474285714285,0.01138377142857143
-6.397142857142858,-0.39574457142857145,0.011229628571428571
-6.34,-0.3894359999999999,0.0111822
-6.285714285714286,-0.38344285714285703,0.011137142857142856
-6.17,-0.3706679999999999,0.0110411
-6.162142857142857,-0.36980057142857137,0.011034578571428571
-6.000000000000001,-0.3519,0.0109
-5.755714285714286,-0.3242224285714285,0.010736328571428571
-5.741428571428571,-0.322603857142857,0.010726757142857143
-5.571428571428571,-0.303342857142857,0.010612857142857143
-5.415,-0.28561949999999997,0.01050805
-5.114285714285715,-0.25154857142857145,0.010306571428571429
-5.0,-0.2386,0.01023
-4.9,-0.22710000000000005,0.010176
-4.857142857142857,-0.22217142857142852,0.010152857142857142
-4.79,-0.21445,0.0101166
-4.659999999999999,-0.19949999999999993,0.010046399999999999
-4.472857142857143,-0.17797857142857149,0.009945342857142858
-4.142857142857143,-0.14002857142857147,0.009767142857142858
-4.0,-0.1236,0.00969
-3.9050000000000002,-0.11253250000000002,0.0096539
-3.4285714285714275,-0.057028571428571276,0.009472857142857142
-3.28,-0.039719999999999936,0.0094164
-3.27,-0.038554999999999964,0.0094126
-3.19,-0.02923499999999994,0.0093822
-3.1499999999999995,-0.02457499999999989,0.009367
-3.0000000000000004,-0.0071,0.00931
-2.0,0.1103,0.00899
-1.8500000000000003,0.12792499999999996,0.0089615
-1.76,0.13849999999999998,0.0089444
-1.64,0.1526,0.0089216
-1.46,0.17375000000000002,0.0088874
-1.0,0.2278,0.0088
-0.22,0.319996,0.0087064
-0.21000000000000002,0.32117799999999996,0.0087052
-0.13,0.330634,0.0086956
0.0,0.346,0.00868
0.4,0.3932,0.008664
1.0,0.464,0.00864
1.3,0.4991,0.008661
1.38,0.50846,0.0086666
1.53,0.52601,0.0086771
1.54,0.52718,0.008677800000000001
2.0,0.581,0.00871
2.82,0.6764479999999999,0.0088084
2.84,0.6787759999999999,0.008810799999999999
2.97,0.693908,0.0088264
3.0000000000000004,0.6974,0.00883
3.05,0.7031449999999999,0.008841499999999999
4.0,0.8123,0.00906
4.35,0.851675,0.009186
4.43,0.860675,0.0092148
4.44,0.8618,0.0092184
4.67,0.887675,0.009301199999999999
5.0,0.9248,0.00942
5.95,1.02645,0.010037500000000001
5.97,1.02859,0.0100505
5.98,1.02966,0.010057
6.000000000000001,1.0318,0.01007
6.12,1.04278,0.0102488
7.0,1.1233,0.01156
7.47,1.156482,0.0125846
7.499999999999999,1.1585999999999999,0.012649999999999998
7.5600000000000005,1.162836,0.012780800000000002
7.660000000000001,1.169896,0.012998800000000003
8.0,1.1939,0.01374
9.0,1.2586,0.01606
9.03,1.2604149999999998,0.016137099999999998
9.21,1.271305,0.016599700000000002
9.31,1.277355,0.016856700000000002
10.0,1.3191,0.01863
10.51,1.3457729999999999,0.0203283
10.56,1.348388,0.0204948
10.67,1.354141,0.0208611
10.79,1.360417,0.021260699999999997
11.0,1.3714,0.02196
12.000000000000002,1.4204,0.0261
12.17,1.412496420659299,0.02832292125341495
12.21,1.4106367549320749,0.02884596154833613
16.187857142857144,1.2256996400229745,0.08086045087719315
16.447857142857142,1.2136118127960196,0.08426021279418072
17.571428571428573,1.1613751308509639,0.09895204107830574
17.729285714285716,1.1586025322012625,0.10168144167807938
17.76642857142857,1.1579501560483918,0.10232365358390841
21.865714285714283,1.085950411022891,0.1732016175753151
22.105714285714285,1.081735057419725,0.1773512945052877
23.142857142857142,1.0635187079203303,0.19528382695266921
23.28857142857143,1.0623823578010145,0.1983233576728437
23.322857142857146,1.0621149813023518,0.19903854137170832
27.543571428571433,1.0291998202482464,0.28708063463401656
27.763571428571428,1.0274841543818283,0.29166973003506413
28.71428571428572,1.0200700268876643,0.3115011780181633
28.847857142857144,1.0193941210283948,0.31466024834776934
28.879285714285714,1.0192350843556255,0.31540355901355904
33.221428571428575,0.9972627222246108,0.4180986848620927
33.42142857142857,0.9962506706706242,0.42282884364439055
34.285714285714285,0.9918771621694682,0.44326988695360675
34.40714285714285,0.9911999403535957,0.44637366840533055
34.43571428571428,0.9910405940439786,0.44710396992338336
38.89928571428572,0.9661467168240537,0.5611953245811651
39.07928571428571,0.9651428350734663,0.5657962241448968
39.857142857142854,0.9608046317941419,0.5856786829738814
39.96642857142857,0.9599549129735155,0.5885767615567135
39.99214285714285,0.9597549791333682,0.5892586623997326
44.57714285714286,0.9241056646915351,0.7108453710480869
44.73714285714286,0.922861631908396,0.7150883096268734
45.42857142857143,0.9174856330955443,0.7334238656280585
45.52571428571428,0.9164332116243242,0.7359971388250435
45.54857142857143,0.9161855830428606,0.7366026148713931
50.255,0.8651973104408758,0.8612739170400355
50.394999999999996,0.8636805853794114,0.8649824578239258
50.99999999999999,0.8571261663637973,0.8810086519257379
51.084999999999994,0.8559156668683977,0.8831741631934146
51.105000000000004,0.8556308434577153,0.8836836952563976
55.932857142857145,0.7868765065719495,1.0066810957456958
56.05285714285714,0.785167566107856,1.0097382881235921
56.57142857142857,0.7777825019594515,1.0229497266137875
56.64428571428571,0.7764977224610334,1.0246632414562673
56.661428571428566,0.7761954214025821,1.0250664214192038
61.61071428571429,0.6889185866521942,1.1414678365519895
61.71071428571428,0.6871551638112282,1.1438197196691189
62.14285714285713,0.6795346579627676,1.1539832145681423
62.20357142857142,0.6782758226167994,1.1552394611941113
62.21785714285714,0.6779796260648069,1.1555350486355156
67.28857142857142,0.5728446599350752,1.2604538109620083
67.36857142857143,0.571185959243917,1.2621091006338732
67.71428571428571,0.564018002685699,1.2692623167158597
67.76285714285714,0.5628854224654554,1.2700929354002566
67.77428571428571,0.5626189330018687,1.2702883750907028
72.96642857142857,0.44154943857612866,1.3590790694565915
73.02642857142858,0.44015036889229797,1.3601051278314351
73.28571428571429,0.4341043891871745,1.3645391658084356
73.32214285714286,0.43318600120011513,1.3650085285379383
73.33071428571428,0.43296990990904266,1.3651189668272328
78.64428571428572,0.29901131705150596,1.4335815029991974
78.68428571428572,0.29800289102649946,1.434096881682573
78.85714285714286,0.29364504998986507,1.4363240538500168
78.88142857142856,0.2930068624608634,1.4365232240311774
78.88714285714286,0.29285670068933295,1.4365700876032155
84.32214285714285,0.15003408574293714,1.481143202557693
84.34214285714285,0.14950851954258254,1.4813072250598254
84.42857142857143,0.14723732274819215,1.4820160365868975
84.44071428571428,0.1469164208909207,1.4820552324045928
84.44357142857142,0.14684091457156276,1.4820644549499327
90.0,9.184850993605148e-17,1.5
95.55642857142858,-0.10278864020009393,1.4820644549499327
95.5592857142857,-0.10284149462364421,1.4820552324045928
95.57142857142857,-0.1030661259237345,1.4820160365868975
95.65785714285715,-0.10465596367980777,1.4813072250598254
95.67785714285715,-0.10502386002005601,1.481143202557693
101.11285714285714,-0.20499969048253308,1.4365700876032155
101.11857142857143,-0.2051048037226041,1.4365232240311776
101.14285714285714,-0.20555153499290554,1.4363240538500168
101.31571428571428,-0.20860202371854963,1.434096881682573
101.35571428571428,-0.20930792193605416,1.4335815029991974
106.66928571428572,-0.30307893693632987,1.3651189668272328
106.67785714285714,-0.30323020084008057,1.3650085285379383
106.71428571428571,-0.30387307243102213,1.3645391658084356
106.97357142857143,-0.3081052582246088,1.360105127831435
107.03357142857143,-0.30908460700329005,1.3590790694565915
112.22571428571428,-0.39383325310130785,1.270288375090703
112.23714285714286,-0.3940197957258187,1.2700929354002566
112.28571428571429,-0.3948126018799893,1.2692623167158597
112.63142857142857,-0.39983017147074185,1.2621091006338732
112.71142857142857,-0.40099126195455237,1.2604538109620085
117.78214285714284,-0.47458573824536465,1.1555350486355158
117.79642857142858,-0.47479307583175967,1.155239461194111
117.85714285714286,-0.47567426057393725,1.1539832145681423
118.28928571428571,-0.48100861466785966,1.1438197196691189
118.3892857142857,-0.4822430106565359,1.1414678365519895
123.33857142857143,-0.5433367949818073,1.025066421419204
123.35571428571427,-0.5435484057227231,1.024663241456268
123.42857142857143,-0.544447751371616,1.0229497266137875
123.94714285714286,-0.5496172962754993,1.009738288123592
124.06714285714285,-0.5508135546003646,1.0066810957456958
128.895,-0.5989415904204007,0.8836836952563975
128.915,-0.5991409668078781,0.8831741631934152
129.00000000000003,-0.5999883164546582,0.8810086519257376
129.60500000000002,-0.604576409765588,0.8649824578239257
129.745,-0.6056381173086129,0.8612739170400356
134.45142857142855,-0.6413299081300022,0.7366026148713936
134.4742857142857,-0.6415032481370269,0.7359971388250436
134.57142857142858,-0.6422399431668812,0.7334238656280581
135.26285714285714,-0.6460031423358772,0.7150883096268733
135.42285714285714,-0.6468739652840746,0.7108453710480868
140.00785714285712,-0.6718284853933576,0.5892586623997331
140.03357142857143,-0.6719684390814609,0.588576761556713
140.14285714285714,-0.6725632422558993,0.5856786829738814
140.92071428571427,-0.6755999845514263,0.5657962241448972
141.10071428571428,-0.6763027017768375,0.5611953245811651
145.56428571428572,-0.693728415830785,0.44710396992338314
145.59285714285713,-0.6938399582475169,0.4463736684053309
145.71428571428572,-0.6943140135186278,0.44326988695360636
146.57857142857145,-0.6973754694694371,0.42282884364438983
146.77857142857144,-0.6980839055572275,0.4180986848620922
151.12071428571429,-0.7134645590489377,0.3154035590135592
151.15214285714285,-0.7135758847198762,0.31466024834776973
151.2857142857143,-0.714049018821365,0.3115011780181629
152.23642857142858,-0.7192389080672796,0.2916697300350642
152.45642857142857,-0.7204398741737723,0.2870806346340165
156.67714285714285,-0.7434804869116463,0.1990385413717084
156.71142857142854,-0.7436676504607099,0.19832335767284437
156.85714285714286,-0.7444630955442312,0.19528382695266921
157.89428571428573,-0.7572145401938077,0.1773512945052875
158.1342857142857,-0.7601652877160235,0.17320161757531524
162.23357142857142,-0.8105651092338741,0.10232365358390853
162.27071428571426,-0.8110217725408836,0.10168144167807974
162.42857142857144,-0.812962591595675,0.09895204107830542
163.55214285714288,-0.8495282689572143,0.0842602127941803
163.81214285714285,-0.8579897480160816,0.0808604508771932
167.79,-0.9874457284524526,0.028845961548336144
167.82999999999998,-0.988747494461509,0.02832292125341508
168.0,-0.9942800000000005,0.0260999999999999
168.66214285714287,-0.9394170499999982,0.019195408652453824
168.6992857142857,-0.9363395166666663,0.018808096084954123
168.85714285714286,-0.9232599999999984,0.017162017673079517
169.21,-0.8940234333333322,0.013741857597702476
169.48999999999998,-0.8708235666666684,0.011027884420480503
169.5342857142857,-0.8671542000000025,0.010598633560817878
169.56857142857143,-0.8643134000000001,0.010266310314627113
169.71428571428572,-0.85224,0.008853936518317528
169.9807142857143,-0.8301646166666661,0.006469590877458619
170.2407142857143,-0.8086218833333334,0.0041427763646634565
170.40642857142856,-0.794891350000001,0.002659751730134734
170.43785714285715,-0.7922872833333326,0.002378488437379085
170.57142857142858,-0.7812199999999992,0.0011831194431683387
170.75142857142856,-0.7663058000000009,0.0011446643601029924
170.99142857142854,-0.7464202000000025,0.001093390916015862
171.27857142857144,-0.7226284999999991,0.0010320459025544603
171.30714285714285,-0.7202611666666673,0.0010259419211155196
171.42857142857144,-0.7101999999999986,0.001
171.52214285714285,-0.7024469833333336,0.001
171.74214285714285,-0.6842185166666668,0.001
172.1507142857143,-0.6503656499999994,0.001
172.17642857142854,-0.6482350500000016,0.001
172.28571428571428,-0.63918,0.001
172.29285714285714,-0.6385881666666658,0.001
172.49285714285713,-0.6220168333333334,0.001
173.02285714285713,-0.5781027999999997,0.001
173.0457142857143,-0.5762089333333313,0.001
173.06357142857144,-0.5747293499999984,0.001
173.14285714285714,-0.5681599999999992,0.001
173.24357142857144,-0.5598151499999979,0.001
173.8342857142857,-0.5108705333333352,0.001
173.895,-0.5058399499999998,0.001
173.915,-0.5041828166666681,0.001
173.9942857142857,-0.49761346666666917,0.001
174.00000000000003,-0.4971399999999986,0.001
174.60500000000002,-0.44701171666666567,0.001
174.745,-0.43541178333333336,0.001
174.76714285714286,-0.4335771000000003,0.001
174.78428571428572,-0.4321567000000003,0.001
174.85714285714286,-0.42612,0.001
175.3757142857143,-0.38315289999999813,0.001
175.49571428571429,-0.3732101000000001,0.001
175.6392857142857,-0.3613142500000007,0.001
175.65357142857144,-0.3601305833333325,0.001
175.71428571428572,-0.3550999999999993,0.001
176.14642857142857,-0.3192940833333329,0.001
176.24642857142857,-0.3110084166666667,0.001
176.51142857142855,-0.28905140000000096,0.001
176.52285714285713,-0.2881044666666668,0.001
176.57142857142856,-0.2840800000000007,0.001
176.91714285714286,-0.2554352666666654,0.001
176.99714285714285,-0.2488067333333333,0.001
177.38357142857143,-0.21678854999999897,0.001
177.39214285714286,-0.21607834999999895,0.001
177.42857142857142,-0.21306,0.001
177.68785714285715,-0.1915764499999986,0.001
177.74785714285716,-0.18660504999999855,0.001
178.2557142857143,-0.1445256999999993,0.001
178.26142857142855,-0.14405223333333578,0.001
178.2857142857143,-0.14203999999999928,0.001
178.45857142857145,-0.12771763333333275,0.001
178.49857142857144,-0.1244033666666667,0.001
179.12785714285712,-0.07226285000000195,0.001
179.1307142857143,-0.07202611666666546,0.001
179.14285714285714,-0.07102000000000071,0.001
179.2292857142857,-0.06385881666666746,0.001
179.24928571428572,-0.06220168333333327,0.001
180.0,0.0,0.001
